,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
54,658,2018-03-22 08:42:03.518745,2017-06-13 12:03:00+00:00,2473,114731331886956_1827447500615322,9833,240,"CÙNG XEM MỨC ĐỘ NGÁO NGƠ CỦA QUAN CHỨC LÃNH ĐẠO CẤP TỈNH CỦA VIỆT NAM

Không khác gì màn tấu hài! Đừng hỏi tại sao đất nước tuột dốc bền vững không ngóc đầu nổi! 

""Các đại biểu Quốc Hội được phen cười rung rốn với phát biểu của ông Dương Văn Thống, Phó bí thư Tỉnh ủy Yên Bái.

Tại buổi làm việc của Quốc Hội, Ông Dương Văn Thống, Phó bí thư Tỉnh ủy Yên Bái đã giải trình việc bổ nhiệm người nhà'. Trong lúc ông thống nêu ý kiến, các đại biểu đã không nhịn được cười. Người cười lớn nhất là đồng chí Phạm Minh Chính, Trưởng ban Tổ chức TW. Thật là tấu hài trên nghị trường cho đỡ buồn ngủ.""

(Fb Tây Bắc 24h)

[K]",114731331886956,186,video
55,56,2018-03-22 08:42:03.518745,2017-06-12 09:31:04+00:00,1,114731331886956_1826234360736636,362,11,"Việt Nam tôi đau
.S:",114731331886956,128,video
56,60,2018-03-22 08:42:03.518745,2017-06-11 13:00:00+00:00,461,114731331886956_1825100464183359,5755,250,"- Bà con đừng nghe lời những kẻ xấu...

- Các anh chia rẻ nội bộ nhân dân. Các anh bảo vệ Formosa. Chính các anh mới là kẻ xấu!

Mion.",114731331886956,39,video
57,78,2018-03-22 08:42:03.518745,2017-06-11 05:02:00+00:00,72,114731331886956_1824533070906765,1015,17,"BỘ TRƯỞNG TRƯƠNG QUANG NGHĨA ĐÃ NGỤY BIỆN NHƯ THẾ NÀO?

Ghi nhận của báo Tuổi Trẻ: "" Nói không thể nới sân bay Tân Sơn Nhất lên phía Bắc là ngụy biện.""

Fb Xã hội Cấp tiến / Nguồn video  http://tuoitre.vn/…/noi-khong-the-noi-san-bay-…/1329561.html

[K]",114731331886956,4,video
58,19,2018-03-22 08:42:03.518745,2017-06-11 00:00:00+00:00,5,114731331886956_1824061764287229,306,11,"DỰ ÁN NÀO Ở YÊN BÁI ĐÂY MỌI NGƯỜI???

Một người dân ở Yên Bái (theo thông tin là vậy) cung cấp cho tôi một đoạn clip mà anh ta nói là có liên quan đến một dự án ở tỉnh Yên Bái. Anh ta nói dự án này đã phá hoại môi trường cảnh quan nơi đây rất nhiều. Tôi xem clip này cũng thấy ngờ ngợ nhưng không dám kết luận gì. Tôi đưa lại lên đây, mong anh/chị/em bạn bè ai biết thì nói rõ thêm hoặc không thì share để mọi người biết được thực trạng phá hoại thiên nhiên mọi trường ở Yên Bái đang diễn ra như thế nào.

Fb Thiều Quang Thắng 

[K]",114731331886956,1,video
59,0,2018-03-22 08:42:03.518745,2017-06-10 12:58:00+00:00,11,114731331886956_1823482447678494,1003,90,"Chính phủ Hoa Kỳ vừa chính thức tài trợ 15.5 triệu đôla cho Đại học Fulbright Việt Nam (FUV), một trường đại học tự trị, phi lợi nhuận và theo mô hình giáo dục của Mỹ đầu tiên được thành lập tại Việt Nam. 

VOA
.S:",114731331886956,1,video
60,0,2018-03-22 08:42:03.518745,2017-06-10 04:58:00+00:00,7,114731331886956_1823454337681305,1694,92,"Thước phim quý về cuộc di cư từ Bắc vào Nam 1954 do hai đài truyền hình của Pháp và Hoa Kỳ còn lưu giữ.
Cuộc di cư từ Bắc vào Nam ngay sau khi hiệp định Genève năm 1954 chia cắt 2 miền Nam-Bắc ,đoạn video rất rõ nét, theo thỏa ước tại Hội nghị Genève (26.4 - 21.7.1954), lãnh thổ Việt Nam tạm chia thành hai vùng tập trung quân sự, lấy vĩ tuyến 17 làm ranh giới.

Từ vĩ tuyến 17 trở ra Bắc do Việt Nam Dân chủ Cộng hòa quản lý, từ vĩ tuyến 17 xuống phía Nam thuộc về Quốc gia Việt Nam và khối Liên hiệp Pháp, ngay sau Hiệp định Genève, một cuộc di cư vĩ đại diễn ra trên hai miền đất nước - ước khoảng 150 ngàn người từ Nam Bộ tập kết ra Bắc và hơn 1 triệu đồng bào từ miền Bắc di cư vào Nam cũng từ sự kiện này khởi đầu cho cuộc phân ly với bao đau thương và hận thù.

Trước đây, chính phủ Việt Nam Cộng hòa coi ngày 21 tháng 7 là Ngày Quốc Sỉ, hàng năm thường tổ chức tuần hành kỷ niệm lớn và đoạn phim dưới đây được trích từ cuốn phim tài liệu ""Aventure en Indochine 1946 - 1954"" do Patrick Jeudy thực hiện.

FB Đô Thành Sài Gòn 
.S:",114731331886956,143,video
61,11,2018-03-22 08:42:03.518745,2017-06-10 02:28:00+00:00,55,114731331886956_1823436117683127,464,18,"Nhạc phẩm HÀ NỘI MÙA NÀY VẮNG BÓNG CÂY XANH

Hà nội mùa này, vắng bóng cây xanh.
Bố trích tiền lương, cho con đi mua khí thở
Nắng nóng như thiêu, em mang chăn chùm đầu thay nón.
Đường bỏng như rang, người chảy mỡ thơm lừng.
Hà Nội mùa này thường xuyên tắm nắng
Có đứa bỗng dưng bị nhăn răng
Có đứa bỗng dưng chạy lăng xăng…
Hỏi ra, là do… nhức đầu.
Hà nội nhà mình, giờ bê tông hóa
Sấy nóng cứ như lò vi- ba
Các cháu lớn lên bị đen da.
Là do vì không… còn cây.
***
Hà nội nhà mình nghĩ cũng… hơi kinh.
Có mấy hàng cây, anh em thi nhau chém đẹp.
Cây quý hơn sâm, sao đang tâm chặt về cưa thớt?
Đường Cổ Ngư xưa, giờ chặt nốt hay dừng?
Hà nội nhà mình chặt không thương tiếc.
Cây lớn có khi cả trăm năm
Đang sống bỗng dưng bị đem băm
Nhìn cây, lệ rơi đắng lòng.
Hà nội kiểu này nhiều khi cũng ớn
Có đứa đêm mơ chợt kêu la
Cứ ngỡ như đang ở Sa ha ra
Thực ra, thì đang… ở Thủ đô.

(Nhạc Trương Quý Hải, lời chế HienMQ, ca sỹ Ngô Kinh Bắc, sản xuất 24h chấm com chấm vn)
.S:",114731331886956,31,video
62,51,2018-03-22 08:42:03.518745,2017-06-09 16:28:00+00:00,102,114731331886956_1822785204414885,14312,685,"ĐẠI BIỂU ĐẶNG THUẦN PHONG NÓI THẲNG DÂN ĐANG BẤT AN 
vì tham nhũng nhiều, rừng sắp hết, biển gần chết ...
9/6/2017

“Thực tế rất đau lòng, trong bụng mẹ đã chạy chỗ sinh đẻ. Học phổ thông các cấp, vào đại học cũng phải chạy trường chạy lớp. Rồi chạy chỗ, chạy chức, chạy quy hoạch, chạy luân chuyển. Vi phạm pháp luật thì chạy điều tra, truy tố, chạy án thậm chí chạy khỏi Tổ quốc đến nơi Việt Nam chưa ký kết về dẫn độ tội phạm để an thân”.

“Đất ở, đất sản xuất của đồng bào dân tộc thiểu số không có trong khi nông lâm trường hoạt động kém hiệu quả, chính sách rải thảm và sử dụng lao động giá rẻ, kêu gọi đầu tư thiếu trách nhiệm, biến Việt Nam thành bãi rác công nghệ lạc hậu”.

“Đừng vì tâm tưởng tức thì mà buông bỏ tương lai dân tộc, tiền có nhiều đến đâu đi nữa cũng không mua được môi trường tươi đẹp đã mất và đang mất”.

 “Bữa cơm trong nhà cũng cũng lo vì an toàn vệ sinh thực phẩm. Ra đường thì sợ an toàn giao thông, gặp chuyện bất bình thì không dám can thiệp vì sợ vạ lây”.

“Mọi thứ đều do người Việt hại người Việt và từng bước biến sự vô cảm thành vấn đề đạo đức ứng xử đạo giữa người với người” ...

http://tuoitre.vn/tin/chinh-tri-xa-hoi/20170609/dai-bieu-quoc-hoi-neu-6-bat-an-cua-nhan-dan/1328793.html .S:",114731331886956,497,video
63,7,2018-03-22 08:42:03.518745,2017-06-08 15:28:00+00:00,1,114731331886956_1821254551234617,630,34,"Sự nguy hiểm của BIỂU TÌNH có làm chùn bước đấu tranh người dân Miến Điện hay không? Tuy được gọi là đấu tranh ôn hòa, nhưng người dân Miến Điện đã phải hy sinh tính mạng nhiều người để chống cầm quyền độc tài.

Khoảng 2007, Miến Điện không có tự do internet. Những người làm truyền thông luôn phải quay lén, chuyển lậu băng hình qua Thái lan, từ Thái chuyển internet qua Oslo- Nauy, để phát các hình ảnh đấu tranh của Miến Điện khắp thế giới. Nếu bị bắt gặp với máy quay thì họ sẽ bị bắn hoặc bắt tù.

Xem chi tiết link sau:
-https://www.facebook.com/BurmaVJmovie/videos/564854375624/
- Xem trọn bộ phim: https://vimeo.com/33160416

The True Vietnamese 
.S:",114731331886956,21,video
64,38,2018-03-22 08:42:03.518745,2017-06-08 04:58:00+00:00,2250,114731331886956_1820531507973588,17052,454,"Video tặng những thằng đang âm mưu chặt cây trên đường Phạm Văn Đồng.
Nhắc đến tên đường lại nghĩ ngay đến bọn bán nước :(
.S:",114731331886956,37,video
65,2,2018-03-22 08:42:03.518745,2017-06-07 13:58:00+00:00,3,114731331886956_1819361421423930,434,52,"Video phỏng vấn đặc biệt với nhà hoạt động Bạch Hồng Quyền 
do chống Formosa đang bị nhà cầm quyền cộng sản truy nã.

* RFA thực hiện và phổ biến.
.S:",114731331886956,21,video
66,75,2018-03-22 08:42:03.518745,2017-06-07 13:28:00+00:00,4,114731331886956_1819628151397257,209,3,"* Côn đồ hay côn an ném đá, tiểu tiện trước nhà thờ Văn Thái ?
.S:
Tình hình giáo họ Văn Thai - giáo xứ Song Ngọc ngày 7-6-2017 

2h sáng nay ngày 07/06/2017 , tại khu vực nhà thờ giáo họ Văn Thai xuất hiện một nhóm côn đồ đã có hành động thô bạo , ném đá , hành xử vô văn hóa , xúc phạm nơi đất Thánh .

Được biết , mặc dù từ ngày 1-6 đến nay thì bên phía chính quyền huyện Quỳnh Lưu đã đưa rất nhiều an ninh và CSCĐ rất nhiều về đây với ""MỤC ĐÍCH"" để bảo vệ giáo dân Văn Thai. Tuy nhiên, sự việc đầy rẫy bạo lực gây căm phẫn dư luận mà nhóm côn đồ này thực hiện vẫn liên tục diễn ra và người dân vẫn chưa nhận được động thái gọi là ""BẢO VỆ "" từ phía chính quyền như lời họ tuyên bố.

Nhóm côn đồ mặc nhiên ném đá huỷ hoại tài sản, gây nguy hiểm đến tính mạng người dân. Không những thế, chúng còn tiểu tiện trước cửa nhà thờ, xúc phạm Đấng linh thiêng?

Câu hỏi đặt ra: an ninh và cảnh sát cơ động được điều về có thực sự vì mục đích bảo vệ người dân không?
Và nếu có thì tại sao những hiện tượng trên vẫn liên tục xảy ra gây tổn thất nghiêm trọng đến tài sản, tính mạng cũng như tinh thần của dân tại Quỳnh Lưu?

Chính Quyền tại Quỳnh Lưu nên trả lời một cách thoả đáng để chúng tôi có thể tin rằng an ninh và cảnh sát cơ động không cổ suý cho những hành động bạo lực.

Nguyễn Thùy Trinh 
https://www.facebook.com/permalink.php?story_fbid=1681686072138744&id=100008921015658&pnref=story

* Mời các bạn vào link để xem thêm ảnh và video.",114731331886956,6,video
67,31,2018-03-22 08:42:03.518745,2017-06-07 07:58:00+00:00,76,114731331886956_1819390774754328,208,5,"Công Viên Nước Đầm Sen: Thư Xin Lỗi
Kính gửi quý khách hàng đã và đang ủng hộ công viên nước Đầm Sen trong suốt nhiều năm qua.
       
Những ngày qua trên mạng xã hội xuất hiện clip các vũ công có những động tác phản cảm không phù hợp với đối tượng trẻ em vui chơi tại công viên. Công viên xin lỗi vì đã để xảy ra sự phản cảm trên và xin được giải trình sự việc như sau:

     Đầu tháng 6, tại công viên nước Đầm Sen, lượng khách thuộc nhiều đối tượng đến vui chơi tăng cao, do đó công viên muốn có thêm các loại hình phục vụ cho du khách đến vui chơi, ngoài loại hình Ca nhạc Flamenco hiện đang phục vụ du khách tại Khu vực Hồ Tạo Sóng. Vì vậy công viên mới thực hiện thử nghiệm chương trình “Vũ điệu với nước” vào chiều ngày 4/6 vừa qua tại Sân khấu vòi phun (dự kiến khoảng 30 phút, nếu tốt sẽ cho tiếp tục thực hiện vào các chiều chủ nhật hàng tuần) và chương trình hướng dẫn Tạo Hình Bong Bóng vào chiều thứ 3,4,5 hàng tuần.

     Trong chương trình ban đầu quy định các vũ công mặc đồ tắm và có những vũ điệu nhẹ nhàng như bellydane hoặc aerobic để tạo không khí vui tươi. Sau đó sẽ mời du khách đang vui chơi tại công viên cùng tham gia. Tuy nhiên, trong lúc thực hiện các vũ công có những động tác không phù hợp, phản cảm, không phù hợp với đối tượng trẻ em, không như tiêu chí ban đầu.

     Sau khi kết thúc chương trình chiều ngày 4/6, Ban tổ chức Công viên đã họp và cho dừng ngay hoạt động này (vì rất phản cảm và không phù hợp với đối tượng trẻ em).

     Công viên nước Đầm Sen thành thật xin lỗi quý khách vì những hình ảnh không tốt khi xem chương trình trên.

    Công viên sẽ thay vào đó sẽ những sân chơi phù hợp hơn cho nhiều đối tượng khách đến với công viên như thi vẽ tranh, tập làm ca sỹ cho đối tượng thiếu niên và nhi đồng.

     Đây là bài học sâu sắc, chúng tôi xin nghiêm túc rút kinh nghiệm và thành thật xin lỗi quý khách hàng.
                                                                                                                                                   
Ban Giám Đốc Công viên
http://www.damsenwaterpark.com.vn/vn/news/cong-vien-nuoc-dam-sen-thu-xin-loi-1185/",114731331886956,2,video
68,19,2018-03-22 08:42:03.518745,2017-06-07 07:15:51+00:00,55,114731331886956_1819442231415849,178,3,"[Giải phóng là thế nầy phải không các anh CS ?]
Văn hóa đồi chụy của Mĩ Nghẹo tại Đầm Sen =))

À, không phải !!!  Văn hóa “đồi trụy” của CHXHCN Việt Nam hiện đại sau sự kiện vài triệu con người VN bị hy sinh cho cho cái gọi là công cuộc “giải phóng” ^^

Clip: fb Annie Ann 
Kili",114731331886956,6,video
69,6,2018-03-22 08:42:03.518745,2017-06-06 14:00:00+00:00,1090,114731331886956_1817930224900383,3422,151,"Nam Việt Nam

Câu chuyện về khả năng ngoại ngữ của các nguyên thủ quốc gia xưa và nay cả 2 miền Nam Bắc:

Tổng Thống Ngô Đình Diệm - Tổng Thống Nguyễn Văn Thiệu.

TBT Nguyễn Phú Trọng - Nguyễn Xuân Phúc - Nguyễn Tấn Dũng - Trần Đại Quang.

Fb Nam Việt Nam / Nguồn Video: Ina.fr

[K]",114731331886956,34,video
70,20,2018-03-22 08:42:03.518745,2017-06-06 13:00:00+00:00,3,114731331886956_1817927491567323,1321,68,"Video về ""Người biểu tình vô danh""

Sự kiện diễn ra vào ngày 5 tháng 6 năm 1989 trên đại lộ lớn Trường An (长安大街 Cháng Ān Dà Jiē), cách quảng trường Thiên An Môn, ngay trước Tử Cấm Thành chỉ khoảng một phút đi bộ. Đó là ngày thứ hai của đợt trấn áp đầy bạo lực của chính quyền Trung Quốc đối với những người biểu tình dân chủ. Người đàn ông này đứng một mình ngay giữa đại lộ lớn để chặn những chiếc xe tăng đang tiến lại gần. Theo như trong bức hình thì anh ta đang mang hai túi xách, mỗi vai một cái. Khi những chiếc xe tăng dừng lại thì anh ta ra dấu cho những chiếc xe tăng này quay đầu lại. Trong khi đó chiếc xe tăng dẫn đầu lại tìm cách đi vòng qua người đàn ông này để tránh anh ta và tiếp tục tiến tới. Đáp lại, người đàn ông di chuyển qua lại theo chiều ngang của đại lộ để tiếp tục chặn đoàn xe này. Sau khi chặn đứng đoàn xe, anh ta đã leo lên chiếc tăng đầu tiên và trao đổi với người lái.

Người thanh niên mặc chiếc áo sơ mi trắng trong tay không tấc sắt đứng chặn cả đoàn xe tăng, hình ảnh ấy cho thấy một sự tương phản sâu sắc, một sự không cân sức giữa thế lực của chính quyền Đảng Cộng sản Trung Quốc và của những người học sinh sinh viên yêu nước. Đồng thời, nó cũng thể hiện lòng dũng cảm khiến truyền thông thế giới phải cảm phục.

Tháng 4 năm 1998, tạp chí Time xếp người biểu tình vô danh này vào danh sách 100 nhân vật quan trọng nhất của thế kỷ 20.

Năm 2004, một trong những bức ảnh chụp cảnh chắn xe tăng được xếp vào danh sách ""100 bức ảnh làm thay đổi thế giới"" của tạp chí Life.

Fb Lịch sử hiện đại: Chiến tranh và cách mạng / Video bởi CNN

[K]",114731331886956,112,video
71,0,2018-03-22 08:42:03.518745,2017-06-05 01:58:00+00:00,38,114731331886956_1815879935105412,542,23,"Tạo ""khu rừng"" dựng đứng giữa thành phố để chống ô nhiễm ở thành phố Nam Ninh - Trung Quốc.

Trung Quốc luôn phải đối mặt với vấn nạn ô nhiễm môi trường, và một kiến trúc sư Italy đã có giải pháp.

Thành phố Nam Ninh ở Trung Quốc chuẩn bị có một “Khu rừng dựng đứng”. Đó là hai tòa nhà trồng được 1.100 cây xanh cùng với 2.500 cây bụi và các cây nhỏ, theo Cnet . 

Theo thông cáo báo chí, tòa Tháp Nam Ninh này sẽ hấp thụ đủ lượng carbon dioxide để tạo ra 60 kg oxygen mỗi ngày. Dự kiến tòa nhà sẽ hoàn thành vào năm sau.

.S:",114731331886956,0,video
72,45,2018-03-22 08:42:03.518745,2017-06-04 16:09:10+00:00,14,114731331886956_1815839151776157,722,17,"Hà Nội đang tính chặt hơn 1.300 cây xanh nằm hai ven đường Phạm Văn Đồng và 4.000 cây xà cừ ở các tuyến phố khác. NKYN xin đăng lại video năm 2015 do một nhóm người yêu Hà Nội thực hiện.
.S:
(Thethaovanhoa.vn) - Nhóm Hanoi Lovers vừa đưa lên mạng clip 6700 cây xanh: Câu chuyện của một cái cây. 
Ngay lập tức, clip đã được lan truyền rộng rãi. Nhiều thành viên mạng xã hội đã chia sẻ nội dung clip này, như một tiếng nói của mình trước việc Hà Nội thay thế, cải tạo 6.700 cây xanh.

Trong clip ""một cái cây"" đã được nhân hóa như con người với những lời tự bạch dung dị, xót xa: ""Xin chào. Tôi là một cái cây. Có thể tôi đã già, có thể tôi không được đẹp. Cũng có thể bạn còn không để ý tới sự tồn tại của tôi. Nhưng tôi là lá phổi, là bóng mát, là một phần của Hà Nội"". Clip đã gây xúc động với nhiều người. Xin trân trọng giới thiệu cùng quý độc giả:",114731331886956,57,video
73,1,2018-03-22 08:42:03.518745,2017-06-03 13:58:00+00:00,115,114731331886956_1813934768633262,1500,92,"Tiền của bạn về nơi đâu
Video dễ hiểu, vui vẻ của nhóm ẾCH PHU HỒ 
http://www.todocabi.vn/ .S:",114731331886956,12,video
74,128,2018-03-22 08:42:03.518745,2017-06-03 07:30:00+00:00,41,114731331886956_1813994155293990,520,10,"HÃY XEM THỦ ĐOẠN ""BẢO VỆ AN NINH QUỐC GIA"" CỦA CÔNG AN!

Trưa ngày 2/6/2017, Green Trees (Cây Xanh) và No-U dự lễ viếng ông Nguyễn Đình Hòa, thân sinh ra anh Nguyễn Đình Hà. Anh Hà là luật gia, nhà báo, thành viên của hai tổ chức trên và cũng là một trong các ứng cử viên ĐBQH độc lập trong kỳ bầu cử của đảng Cộng sản năm ngoái.

Từ 9h sáng, lúc gia đình còn chưa phát tang, xấp xỉ hai chục nhân viên an ninh đã lảng vảng tại nhà tang lễ bệnh viện Thanh Nhàn (Hà Nội). Sau đó, trong suốt buổi viếng cho tới lễ truy điệu, họ đã thực sự trở thành một đám gây rối. Chỉ có 1-2 người lâu nay vẫn theo sát anh Hà (ngôn ngữ an ninh gọi là “phụ trách”) biết đường thắp nhang, phúng người quá cố và có đôi lời chia buồn với gia đình.

Còn lại, hai chục nhân viên an ninh của cả Bộ Công an, TP. Hà Nội và quận Hai Bà Trưng đều thể hiện thái độ hết sức vô văn hóa. Họ chĩa máy quay phim vào từng người đến dự lễ tang, đi đi lại lại, rồi rà soát từng vòng hoa viếng. Họ gây sức ép, không cho ban tổ chức lễ tang đọc tên hai tổ chức “Cây Xanh” và “No-U”. Có những lúc, ví dụ khi các thành viên No-U xuất hiện quá đông đảo, an ninh đổ quân tới hàng chục người, lừ lừ dòm ngó như sắp đánh nhau đến nơi. Tình hình căng thẳng tới mức No-U buộc phải vào viếng mà không có vòng hoa, vì không muốn làm tang quyến thêm mệt mỏi với những kẻ vô văn hóa kia.

Khi nhóm Green Trees vào viếng, mọi người đã chờ đến khi tới gần linh cữu, chỉ còn cách khoảng 2 mét, mới gắn băng đen vào vòng hoa. Băng đen có hàng chữ: “Các cháu Green Trees kính viếng”. Chỉ vậy thôi, nhưng nhân viên an ninh cải trang làm người của nhà tang lễ đã xăng xái vác vòng hoa ra bên ngoài, giật băng chữ ra, rồi mới mang trả lại trước sự bất ngờ của tất cả mọi người. Không ai muốn nói gì thêm trong hoàn cảnh tang gia bối rối, và thực sự là cũng cạn lời với thủ đoạn “tác nghiệp” này.

Đoạn phim quay cảnh nhân viên an ninh vác vòng hoa ra ngoài để giật băng đen đi đã được một thành viên Green Trees ghi lại. Ngay sau đó, một tốp an ninh đã bám theo thành viên này hòng cướp máy quay, may mà người quay phim bất đắc dĩ kịp trốn thoát.

Giờ phút truy điệu, trong khi tất cả cúi đầu mặc niệm, thì những kẻ gọi là “nhân viên an ninh” kia vẫn đứng đó giương mắt nhìn mọi người, đồng thời, rì rào nói chuyện với nhau và cười.

Chúng lẽo đẽo đi theo tang quyến, thậm chí một xe công an còn chờ sẵn trước cổng nhà anh Hà khi ô-tô chở áo quan đi qua nhà trước khi về đài hóa thân hoàn vũ.

15 năm trước, cũng vào một ngày hè nắng gay gắt như thế này ở Hà Nội (29/8/2002), cũng cái lực lượng bảo vệ chế độ đó đã bao vây đám tang nhà cách mạng lão thành Trần Độ, gây sức ép gỡ băng chữ “Kính viếng Trung tướng Trần Độ” của Đại tướng Võ Nguyên Giáp, thay bằng dòng chữ ""Kính viếng anh Trần Độ"". Rồi Đảng cử đại diện Vũ Mão lên đọc điếu văn bôi nhọ ông Độ ngay cả khi ông đã nằm trong quan tài. Tang quyến và mọi người ồ lên phản đối, đám an ninh thường phục lăm lăm gậy, sẵn sàng ""nghênh chiến"" ngay. Phải nói là hồi đó chưa có điện thoại thông minh và mạng xã hội, chúng táo tợn, ngang ngược hơn bây giờ nhiều.

Đầu năm 2014, bà Nguyễn Thị Lợi, mẹ của nhà hoạt động nhân quyền Phạm Thanh Nghiên, mất. Đám bảo vệ Đảng nhắn tin cho chị Nghiên: ""Con già bây giờ mới chết à?"".

Đám tang bà Nguyễn Thị Lợi, đám tang luật gia Lê Hiếu Đằng, nhà giáo Đinh Đăng Định, nhà văn Bùi Ngọc Tấn... an ninh đều tích cực thực hiện các thủ đoạn gây rối, nhất là trò giật băng tang khỏi vòng hoa. Thời Trung tướng Trần Độ thì chúng đe dọa để không cho mang hoa có băng chữ mà chúng không ưa thích vào. Lần khác, chúng xé băng xong thì bỏ chạy.

! ! !

* * *

Những nhân viên của tổ chức tự xưng là “Cơ quan An ninh Điều tra Bộ Công an Việt Nam” từng tuyên bố: “Vì an ninh quốc gia, chúng tôi sẵn sàng làm tất cả”.

Và thế là lấy chiêu bài “an ninh quốc gia”, họ làm đủ trò dù là vô văn hóa nhất, bẩn thỉu nhất, mất dạy nhất.

Cần nói rõ rằng “an ninh quốc gia” chỉ là chiêu bài để họ làm những việc ấy, bởi vì thứ họ thì không đủ liêm 
sỉ để nói tới bốn từ đó. Những kẻ chỉ bán nước và gây rối, phá hoại, bất chấp luật pháp, bất chấp luân thường đạo lý, thì làm sao có đủ tư cách để bảo vệ an ninh quốc gia.

fb Pham Doan Trang",114731331886956,16,video
75,6,2018-03-22 08:42:03.518745,2017-06-03 02:23:36+00:00,129,114731331886956_1813814768645262,662,7,"Tết thiếu nhi của trẻ con Triều Tiên 
(dĩ nhiên là theo video tuyên truyền nhà nước Triều Tiên)
Có cả màn thi ... bắn tên lửa :P
VOA
.S:",114731331886956,29,video
76,2,2018-03-22 08:42:03.518745,2017-06-01 13:28:00+00:00,39,114731331886956_1812004035493002,281,16,"Các luật sư đến trụ sở Liên đoàn Luật sư để gặp lãnh đạo Liên đoàn
và yêu cầu bố trị phòng họp để toạ đàm về điều 19 khoản 3  dự thảo sửa đổi Bộ luật Hình sự 2015.
Điều 19 khoản 3 quy định luật sư phải tố giác thân chủ.
.S:",114731331886956,2,video
77,257,2018-03-22 08:42:03.518745,2017-06-01 12:37:00+00:00,9,114731331886956_1811938822166190,684,5,"Bắt Mẹ Nấm 8 tháng rồi mà vẫn cứ đến khủng bố gia đình người ta, 
an ninh cộng sản học tập tấm đạo đức Hồ Chí Minh 
trong ngày Quốc Tế Thiếu Nhi mùng 1 tháng 6 năm 2017.

* ""Giọt nước đã tràn ly!! Ngày quốc tế thiếu nhi của con blogger Mẹ Nấm: https://www.facebook.com/photo.php?fbid=1404966326215610&set=a.927840713928176.1073741825.100001067696616&type=3&theater 
FB Tuyet Lan Nguyen - mẹ của Mẹ Nấm 

** Công an Khánh Hoà ngang nhiên ngăn chặn gia đình blogger Mẹ Nấm 

Sáng 1/6, nhà cầm quyền Khánh Hoà cho hàng chục người (thường phục lẫn sắc phục) người bao vây bên ngoài căn nhà của blogger Mẹ Nấm tại 24 Đặng Tất (Nha Tranh - Khánh Hoà). Thân mẫu của blogger này, bà Nguyễn Tuyết Lan đi ra ngoài thì luôn có ít 4 nhân viên an ninh mang thường phục, đi trên 2 xe gắn máy đeo bám, rình rập và gây khó khăn.

Đặc biệt từ 14h thì nhà cầm quyền điều 1 chiếc xe ô tô chặn ngay ngõ của gia đình, ngăn cản việc đi lại và gây hấn với bà Lan.

Búc xúc, căm phẫn trước những việc làm này của nhà cầm quyền, bà Lan cùng 2 con của blogger Mẹ Nấm đã đứng biểu tình công khai với tấm bảng ""Công an Khánh Hoà đàn áp gia đình tôi"".

Sau hành động phản kháng của 3 bà cháu cô Tuyết Lan thì nhà cầm quyền đã di chuyển xe ô tô chặn cổng của gia đình bằng những chiếc xe gắn máy.

Trao đổi với tôi, cô Tuyết Lan cho biết: ""Từ sau ngày Quỳnh bị bắt thì nhà cô vẫn thường xuyên bị theo dõi, canh giữ. Nhưng hôm nay thì họ leo thang mức độ đàn áp như thế. Họ cho xe ô tô chắn ngang như thế, không cho cô đi ra ngoài. Mà gia đình cô bây giờ thì cô phải chăm mẹ già, 2 cháu nhỏ và thăm nuôi Quỳnh trong tù. Hôm nay là ngày 1/6, ngày Quốc tế Thiếu Nhi và 2 cháu nhỏ đã không có một ngày vui của các cháu.""

Hiện tại, khoảng hơn 20 người vẫn đứng bao vây quanh gia đình.

Cần biết rằng, sau khi blogger Mẹ Nấm bị bắt thì gia đình 3 thế hệ với 4 thành viên này có người lớn tuổi nhất - cố ngoại đã hơn 90 tuổi (phải ngồi xe lăn) và nhỏ nhất - Gấu mới 4 tuổi. Nấm, chị của Gấu vừa qua tuổi thứ 10 và cô Tuyết Lan cũng đã ngoài 60 tuổi.
https://www.facebook.com/photo.php?fbid=2012029975749821&set=a.1469623623323795.1073741828.100008285150205&type=3&theater
FB Dương Đại Triều Lâm

*** Mẹ Nấm bị bắt và khởi tố ngày 10 tháng 10 năm 2016 tại Nha Trang 
với tội danh theo điều 88 khoản 1 
- tuyên truyền chống nhà nước Cộng hòa Xã hội Chủ nghĩa Formosa.

.S:",114731331886956,58,video
78,1129,2018-03-22 08:42:03.518745,2017-06-01 11:00:00+00:00,65,114731331886956_1811721912187881,3660,59,"MỌI RỢ CS

UBND phường Nghĩa Đô chặn lối đi duy nhất của cặp vợ chồng già bằng một bức tường thép trong khi xung quanh các hộ khác lại lấn chiếm vỉa hè. Phóng viên Pháp Luật & Đời Sống muốn phỏng vấn thì lãnh đạo lẩn tránh.

Xem đi để thấy sự man rợ diễn ra ngay tại thủ đô mà lại được làm bởi chính quyền. Tôi đề nghị công luận lên tiếng mạnh mẽ để chính quyền Nghĩa Đô giải thích sự việc này.

Fb Vietnamese.tv / Chau Doan

[K]",114731331886956,204,video
