,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
109,218,2018-03-22 08:41:30.711060,2018-01-21 06:30:00+00:00,12,114731331886956_2093198230706913,503,10,"Các bạn nghĩ gì về hình ảnh này ???

Video: Hoàng Nguyễn

[Sky]",114731331886956,72,video
110,13,2018-03-22 08:41:30.711060,2018-01-21 06:01:00+00:00,45,114731331886956_2092904360736300,715,28,"21 phụ nữ Việt trong tổng số 24 phụ nữ nước ngoài đã bị sở di trú của Imigresen Penang/Malaysia bắt giữ vào tối ngày hôm qua trong 2 cơ sở giải trí tại Jalan Kedah và Jalan Burma ở Geogre Town trong cuộc tấn công truy quét mại dâm vẫn thường diễn ra tại những địa điểm ăn chơi khét tiếng ở quốc gia này. Những hình ảnh gái mại dâm người Việt bị đưa lên truyền thông đã trở thành chuyện""thường ngày ở huyện"" tại nơi đây, ước mơ biến thành hổ của những cô gái đẹp này nay đã tan thành mây khói...

FB Dân Luận 
[*]",114731331886956,144,video
111,4,2018-03-22 08:41:30.711060,2018-01-21 05:01:00+00:00,2,114731331886956_2092825647410838,447,53,"#SaveSơnĐoòng Save Sơn Đoòng
Sơn Đoòng được tìm thấy như thế nào?
Presenter: Ms Thiên Hương

Chia sẻ thêm, Howard Limbert có nói với chị Hương, ông đã cảm thấy rất hối hận khi tìm ra hang Sơn Đoòng. Hy vọng mình cũng ko phải hối hận khi share clip này lên đây. 
https://www.facebook.com/NoCableCarInSonDoong/ [*]",114731331886956,29,video
112,2,2018-03-22 08:41:30.711060,2018-01-21 03:01:00+00:00,74,114731331886956_2092585997434803,755,34,"U23 Việt Nam đá hay và chiến thắng - thế thôi, đừng ""vinh danh"" ông Hồ, ông Giáp khi  các ông ấy vắng mặt. Sài Gòn chưa bao giờ mất tên, nick name HCM chỉ mang tính giai đoạn; như Saint Petersburg vứt nick name Leningrad sau khi cộng sản sụp đổ tại Nga. http://www.bbc.com/vietnamese/world-39031098

Admin Đại Việt",114731331886956,2,video
113,2,2018-03-22 08:41:30.711060,2018-01-21 02:30:00+00:00,68,114731331886956_2092852397408163,612,33,"CUỘC SỐNG VẪN TĂNG GIÁ

Trước đây tôi có phàn nàn rằng đi đá bóng hay cổ vũ bóng đá mà lúc nào cũng mang theo di ảnh các lão thành cách mạng quá cố đi thì còn hồn vía gì mà đá đấm nữa. Nay tuyệt nhiên trên các khán đài không thấy còn tình trạng này diễn ra nên Việt Nam đá khởi sắc và bản lĩnh hơn hẳn. Đó mới là bóng đá và khi nó thoát khỏi nỗi ám ảnh về định hướng chính trị thì sẽ trở nên thành công và mang lại những thành quả tốt đẹp hơn.

Trong giáo dục cũng cần phải thoát bỏ được lớp áo chính trị bị đè nặng tư tưởng để cai trị này ra khỏi đầu các thế hệ mới mong quốc gia phát triển được.

Chúc mừng các khán giả Việt Nam đã có những thay đổi tích cực trong nhận thức và đội bóng U23 Việt Nam đã đánh bại U23 Iraq ngay trên đất của Trung Quốc.

Trận thắng hoàn toàn xứng đáng của 11 cầu thủ và huấn luyện viên. Giá mà đây là cuộc chiến của 19 vị uỷ viên Bộ Chính trị đánh bại Trung Quốc trên biển đông và nhiều mặt trận (lĩnh vực) khác thì tuyệt biết mấy.

Dù gì cũng chúc mừng các cầu thủ đã tạo ra chút hứng khởi cho xã hội sau khi người dân luôn phải đối mặt với tình trạng giá xăng, điện cùng các loại thuế, phí đều đồng loạt tăng, rồi mới đây các nhà sản xuất xe hơi nước ngoài tuyên bố ngừng cung cấp ô tô vào Việt Nam hay chúng ta có thể tạm quên đi những cảnh bạo lực kinh hoàng, những vấn nạn tham nhũng tràn lan diễn ra mỗi ngày trong lòng đất nước.

fb Luân Lê

[Sky]",114731331886956,1,photo
114,13,2018-03-22 08:41:30.711060,2018-01-21 00:01:41+00:00,104,114731331886956_2092586664101403,1422,92,"- Ở Việt Nam, bạn có thể thoải mái truy cập vào các trang web sex - thứ mà nước này coi là văn hoá phẩm đồi truỵ. Nhưng khi vào các trang web nói về các sự kiện lịch sử theo hướng đa chiều thì bạn sẽ gặp rất nhiều khó khăn, và phải vượt tường lửa để tiếp cận được chúng.

- Ở Việt Nam, bạn sẽ được coi là gây hại cho an ninh quốc gia nếu bạn nói ra sự thật, bạn biểu tình chống Trung Quốc, bạn chỉ trích những sai lầm của chính phủ và bạn sẽ bị phạt tù vì điều đó. Nhưng nếu chính phủ cho Trung Quốc thuê đất ở những vị trí nhạy cảm về an ninh quốc phòng, rước các doanh nghiệp ngoại bang vào giết biển, giết chết môi trường sống thì đó lại là những lỗi nhỏ, chỉ cần rút kinh nghiệm hay đổ cho bọn phản động xuyên tạc nhằm mục đích chống phá là xong.

- Ở Việt Nam, bạn sẽ bị bỏ tù nếu trốn tránh nghĩa vụ nộp thuế dù giá trị của nó là lớn hay nhỏ, nhưng nếu chính phủ làm thất thoát tiền thuế hàng tỷ đô thì họ vẫn vô can và số tiền thất thoát đó sẽ được bù lại bằng cách tăng thuế phí.

- Ở Việt Nam, khi bạn vay ngân hàng thì bạn phải thế chấp tài sản và chỉ được vay 70% giá trị tài sản thế chấp. Nhưng nếu bạn gửi tiền vào ngân hàng thì người ta đưa cho bạn tờ giấy và bạn chỉ được đền bù tối đa 75 triệu nếu lỡ nó xù.

- Ở Việt Nam, thu nhập bình quân đầu người của bạn tuy kém người dân Mỹ đến 27 lần nhưng bạn phải mua xăng với giá gần gấp đôi, và mua xe oto với giá cao gấp 3 lần so với họ. Và đó được xem là những điều quá bình thường. 

- Ở Việt Nam, bạn sẽ không thấy bất cứ một phát minh sáng chế nào đến từ đội ngũ giáo sư - tiến sĩ hơn 24.000 người, nhưng thỉnh thoảng bạn lại thấy các phát minh của những người nông dân ít học, của các cháu học sinh đang tuổi cắp sách đến trường.

- Ở Việt Nam, bạn lao động siêng năng, bạn làm đủ các công việc để kiếm thêm thu nhập nhưng bạn sống rất chất vật và rất khó để bạn mua được nhà hay tậu được ô tô. Còn mấy ông cán bộ thu nhập cũng tương đương hay thậm chí là thua bạn, nhưng họ lại có biệt phủ, có oto, nuôi con du học nước ngoài. Họ chỉ hơn mỗi bạn nhờ có bà vợ biết nấu rượu, nuôi heo hay đan chổi đót mà thôi.

..........

Ở Việt Nam, ôi, nói chung là ở Việt Nam, thôi, không nói nữa, đau hết cả đầu, hehe...!

(Fb Nhân Thế Hoàng)

Ảnh : NKYN 

[K]",114731331886956,17,photo
115,1,2018-03-22 08:41:30.711060,2018-01-20 19:43:51+00:00,4,114731331886956_2092637394096330,188,65,"Tại sao lại gọi Đảng viên Đảng Cộng Sản là ""tư bản đỏ""?

Khái niệm ""Tư bản đỏ"" được người Việt Nam sử dụng để chỉ những quan chức theo chủ nghĩa Cộng Sản nhưng lại vơ vét tài sản của xã hội vào túi riêng, hô hào xóa bỏ bọn tư sản bóc lột nhưng chính mình lại biến thành những nhà tư sản... Cách gọi này khá phù hợp với lý thuyết về ""giai cấp mới"" mà bác Milovan Djilas đề cập trong cuốn sách cùng tên, ""Giai cấp mới"". Giai cấp mới được hình thành một cách tất yếu ở các quốc gia hoàn tất cuộc cách mạng XHCN, lấy chủ nghĩa Marx - Lenin làm kim chỉ nam: 

Hỏi: Giai Cấp Mới gồm những ai? 
Đáp: Đó là một nhóm người trong đảng, có quyền quản lý và phân phối toàn bộ khối tài sản đã được quốc hữu hóa và tập thể hóa. Chính vai trò độc quyền quản lý và phân phối thu nhập quốc dân cũng như mọi tài sản khác của quốc gia đã biến tầng lớp này trở thành tầng lớp đặc quyền đặc lợi. Dựa trên một loại hình sở hữu đặc biệt, chưa từng có trong lịch sử loài người, đó là ""sở hữu tập thể"", giai cấp mới chiếm đoạt thành quả lao động của xã hội, tự cho mình hưởng thụ những đặc quyền đặc lợi to lớn. Để duy trì quyền lợi của mình, giai cấp mới tiếp tục phải sử dụng tới bạo lực và tuyên truyền. Điểm khác biệt giữa giai đoạn đầu và giai đoạn sau của cách mạng là, quyền lực, từ chỗ là mục đích [phải chiếm được quyền lực để cải thiện xã hội] trở thành phương tiện [là công cụ duy trì quyền lợi]. Tư cách của người đảng viên cũng thay đổi giữa hai thời kỳ: ""Trước cách mạng, các đảng viên cộng sản có nghĩa là nghèo khổ về vật chất, thoát li hoạt động là vinh dự, thì giờ đây, khi đảng đã nắm được chính quyền, đảng viên đồng nghĩa với thành viên của giai cấp nắm quyền, hoạt động cách mạng đồng nghĩa với việc trở thành những kẻ bóc lột đầy quyền uy."" 

Hỏi: Giai Cấp Mới có những đặc điểm gì nổi bật? 
Đáp: Một số đặc điểm quan trọng của Giai Cấp Mới này là: 1/ ""Do sự bấp bênh về vị trí xã hội và kinh tế, cũng như xuất thân từ một đảng chính trị, giai cấp mới buộc phải cực kỳ cố kết, luôn hành động một cách có ý thức với một kế hoạch thật rõ ràng. Như vậy, giai cấp mới có tổ chức và ý thức hơn bất kỳ giai cấp nào trước đó"". 2/ ""Giai cấp mới cũng tham lam giống như giai cấp tư sản thời kỳ đầu, nhưng lại không cần cù và tiết kiệm bằng các nhà tư sản. Nó là tổ chức cố kết và khép kín, giống như giai cấp quý tộc, nhưng lại thiếu tâm hồn tinh tế và phẩm chất của người hiệp sĩ"" 3/ ""Quyền lực tạo ra cho những kẻ cầm quyền thói ham hố quyền lực, giả dối, nịnh bợ, ghen tị. Tham quyền và chủ nghĩa quan liêu là hai căn bệnh nan y của chủ nghĩa cộng sản"". 4/ Quyền lực của giai cấp mới thể hiện qua khả năng kiểm soát tài sản xã hội và khả năng kiểm soát tư tưởng của dân chúng. Khi mất một trong hai, hoặc cả hai, quyền kiểm soát này, giai cấp mới sẽ lột trần và thủ tiêu: Mất quyền kiểm soát tài sản xã hội, nó sẽ mất đặc quyền đặc lợi, và lý do gắn kết giai cấp tan vỡ. Nếu mất khả năng kiểm soát tư tưởng, nó sẽ mất luôn lý do để kiểm soát tài sản xã hội, dẫn tới tan vỡ. Đó là đường hướng tạo ra xã hội dân chủ và tự do dưới xã hội cộng sản: Đòi hỏi tự do tư tưởng, tự do ngôn luận, thu hẹp kinh tế quốc doanh... Chính vì vậy, giai cấp mới bám dính lấy chủ nghĩa Marx giáo điều, độc quyền tư tưởng, xóa bỏ các hình thức sở hữu khác ngoài ""sở hữu tập thể"", bất chấp quyền lợi của đất nước để duy trì quyền lợi của mình. 

Hỏi: Mâu thuẫn lớn nhất của Giai Cấp Mới là gì?
Đáp: Giai cấp mới không có chính danh: Nó chiếm đoạt và hưởng thụ tài sản của toàn xã hội, nhưng lại phải nhân danh ""sở hữu tập thể"", ""tài sản xã hội chủ nghĩa""... tức là không được nói thật rằng tài sản này là của nó. Từ đây sinh ra chuyện ""nói một đằng, làm một nẻo"": Một mặt nó phải liên tục bảo vệ quyền sở hữu của mình, chiếm đoạt một cách bất công thành quả lao động của người khác; một mặt khác, nó lại phải leo lẻo lý thuyết XHCN, hứa hẹn công bằng và bình đẳng xã hội. Mâu thuẫn này sẽ ngày càng lớn, dẫn tới sự sụp đổ của giai cấp mới. Những đòi hỏi tự do chính là những mũi kim đâm trúng tim đen giai cấp mới, lật tẩy bản chất của nó, là đòi hỏi quan hệ sở hữu phù hợp với pháp luật. Vì thế giai cấp mới chống lại mọi đòi hỏi về tự do nhân danh bảo vệ ""xã hội chủ nghĩa"". Giai cấp mới duy trì một chế độ đàn áp cả về tinh thần lẫn kinh tế khiến cho người dân luôn sống trong sợ hãi, luôn lo sợ mình làm gì sai để biến thành ""kẻ thù của chủ nghĩa xã hội"". Điều này cũng giống như thời Trung cổ, người ta phải luôn chứng tỏ rằng mình là người trung thành với nhà thờ. Giai cấp mới đã đầu độc giết chết đời sống tinh thần của dân tộc mình, khiến con người ngu đần đi vì tuyên truyền, không còn nhận thức được sự thật và không vươn tới được các ý tưởng mới.

Bài Viết: X-cafevn

Đăng:  Admin =A=  NKYN",114731331886956,0,photo
116,38,2018-03-22 08:41:30.711060,2018-01-20 14:31:40+00:00,684,114731331886956_2092297274130342,3367,67,"Những sự thật của Việt Nam mà ít ai để ý:  

1) Giá thuốc tây cao , giá thuốc lá rẻ

2) Giá sữa cao, giá bia rẻ

3) Chương trình hài nhảm 1 đống, chương trình khám phá, học thuật tìm đỏ con mắt không thấy 1 mống

4) tiền học cao, nhưng chất lượng giáo dục thấp

5) có thể chi tiền nuôi lũ ăn hại đái khai bảo vệ dân phố, tnxp, nhưng không tăng lương cho giáo viên

6) quân đội không bảo vệ đất nước, nhưng chú trọng làm kinh tế và report nhân dân

7) nhiêm vụ chính của cảnh sát giao thông là ăn tiền dân và gây ùn tắc giao thông 

8 ) giá xe hơi cao với lý do giảm ùn tắc giao thông, nhưng vẫn vô tư nhập về càng nhiều càng tốt

9) trong mỗi lít xăng luôn có 1 loại thuế là thuế tiêu thụ đặc biệt?! Xăng đặc biệt clgv nhỉ? 

10) Dân rất ngu. 99% còn đéo biết thuế là gì, mình đóng thuế qua đâu 

Và cái đặc biệt nhất vẫn là mấy chục triệu thằng, con dở hơi,  đéo có họ hàng gì vẫn vô tư gọi 1 đứa = bác xưng cháu như thân quen lắm 

Đm đất nước tôi

Nguyễn Quang 

[*]",114731331886956,180,photo
117,1,2018-03-22 08:41:30.711060,2018-01-20 11:00:41+00:00,58,114731331886956_2092029687490434,1018,179,"Ở một xã hội nhân bản họ tạo ra những con người nhân bản và văn minh. 

Nếu để so sánh về nền giáo dục tư bản giãy chết và nền giáo dục XHCN nước ta thì quả thật không thể so sánh.

Tuy nhiên, nền giáo dục XHCN chúng ta cũng có những thế mạnh riêng. Chúng ta đã đạt được rất nhiều thành quả mà nền giáo dục trên thế giới không thể theo kịp như việc đào tạo nên một đội ngũ giáo sư, tiến sĩ nhiều nhất nhì, một đội ngũ đông đảo cử nhân tốt nghiệp các trường cao đẳng, đại học danh tiếng ở Việt nam hàng năm.

Mặc dù, giáo sư, tiến sĩ chưa đóng góp được nhiều cho nền khoa học trong nước cũng như thế giới, mặc dù cử nhân tốt nghiệp loại giỏi, loại khá thất nghiệp tràn lan, mặc dù học sinh đánh bạn, học sinh đánh thầy, thầy đánh học sinh... vẫn còn tiếp diễn, nhưng chung quy lại tất cả điều trên đều do ảnh hưởng bởi chiến tranh. Và vì đất nước mới thoát khỏi chiến tranh nên chúng ta cần phải cố gắng và tuyệt đối tin tưởng vào đường lối lãnh đạo tài tình của Đoảng nhé!. -Một DƯ LUẬN VIÊN saids- 😄😄

Video: st

[Sky]",114731331886956,6,video
118,103,2018-03-22 08:41:30.711060,2018-01-20 10:30:00+00:00,25,114731331886956_2092004044159665,505,6,"Hy vọng Trạm CSGT không phải ""sơ tán"" như Hạt Kiểm lâm chặn thớt nghiến. Mà đm, đang sống ở thời bình mà mấy ông quan sơ tán như thời chiến. Tao lạy. 😢😢

http://m.danviet.vn/tin-tuc/lai-chau-nguoi-di-ban-thot-tu-nan-hat-kiem-lam-phai-so-tan-841888.html

[Sky]",114731331886956,15,link
119,202,2018-03-22 08:41:30.711060,2018-01-20 10:00:00+00:00,56,114731331886956_2091800804179989,747,8,"Các bạn nữ đang có ý định tìm ""đức lang quân"" thì tránh xa loài CẨU VÀNG  này nhé ! 

PS: Riêng sự việc này không biết ai đúng ai sai, nhưng cả đám Pikachu xông vào ăn thua, đánh đập một người con gái là không thể chấp nhận được.

Video: fb

[Sky]",114731331886956,13,video
120,0,2018-03-22 08:41:30.711060,2018-01-20 07:30:00+00:00,249,114731331886956_2091789000847836,854,30,"Trách ai thanh trừng

Thầy Tuấn Ngọc hát tặng Trịnh Xuân Thanh 

fb Dân Làm Báo

[Sky]",114731331886956,2,video
121,1,2018-03-22 08:41:30.711060,2018-01-20 06:00:00+00:00,1,114731331886956_2091763340850402,622,102,"TỔ QUỐC GHI ƠN 

NHỮNG ANH HÙNG VỊ QUỐC VONG THÂN
19/1/1974 - 19/1/2018

Video Nguyễn Văn Diệu Linh 

[Sky]",114731331886956,58,video
122,2,2018-03-22 08:41:30.711060,2018-01-20 03:30:00+00:00,312,114731331886956_2091723194187750,836,49,"XIN LỖI! NHÀ CHÚ THỜ ÔNG HỒ CHỨ NHÀ CHÁU KHÔNG THỜ ỔNG :3 :3

Dư Luận viên đi đến đâu bị dân đuổi chạy đến đó :)

Vì dân quay cảnh đảng sợ mất ghế, bèn cho ông già lãnh lương hưu đi tuyên truyền. Nhưng bị dân nói ra sự thật về miền Nam trước 75 trù phú, nhưng bị cộng sản tiếm chiếm khiến đất nước nghèo xác xơ. Bây giờ mất luôn cả Hoàng sa Trường sa, ông già đuối lý nói theo: ""biết là Trường sa dâng cho giặc rồi"", nhưng cũng ráng nói qua chuyện khác. Ông già dlv được dân mời ra khỏi nhà.

PS: XL ÔNG CHÌ LÀ MỘT DLV QUÈN 

Nguồn: Oanh Nguyen.
Link video:
https://www.youtube.com/watch?v=4LpzsNTfC9w&feature=youtu.be",114731331886956,2,video
123,10,2018-03-22 08:41:30.711060,2018-01-20 02:24:07+00:00,69,114731331886956_2091702850856451,375,14,"CHÁY ĐÈN TRANG TRÍ TẾT Ở SÀI GÒN

2017 cháy ở Phạm Ngọc Thạch... tiền ngân sách dùng cho trang trí ""đổ sông đổ bể"".

2018 cháy đoạn Lê Duẩn - nối Sở thú tới Dinh Độc Lập...rồi bao nhiêu tiền ngân sách đổ vào đó tan thành mây khói.

Mà cứ lạ, cứ xong là cháy, một lần trang trí đầu tư bao nhiêu, rồi cháy xong lại phải làm lại, rồi tiền ngân sách lại được dùng vô tội vạ. ĐẤT NƯỚC LẠ LÙNG

Link video:
https://www.youtube.com/watch?v=IHeVONp3Zds&feature=youtu.be",114731331886956,10,video
124,6,2018-03-22 08:41:30.711060,2018-01-20 00:37:59+00:00,6,114731331886956_2091625544197515,373,23,"Thông tin chi tiết nhất về vụ sập cầu tính đến 7h30' sáng nay:
https://thanhnien.vn/thoi-su/sap-cau-long-kien-o-tphcm-nhan-chung-nho-lai-tieng-keu-cuu-cua-tai-xe-925794.html [*]",114731331886956,54,link
125,314,2018-03-22 08:41:30.711060,2018-01-19 16:54:49+00:00,193,114731331886956_2091264590900277,1865,48,"Lúc đầu tao nhìn quân phục, tao hết hồn vì tưởng là Việt Nam 

Ai dè đâu là Trung Quốc

Tao còn nhục hơn, khi tụi nó mặc dù là tụi cướp, nhưng vẫn công khai tưởng niệm cho quân nhân của họ.

Thế mà ở 1 đất nước bị cướp, chúng không hề đá động gì đến. Thậm chí khi người dân tưởng niệm cho chính đồng bào của họ, chúng liền xua quân ra đàn áp

Đất nước này có bao giờ nhục nhã như thế này chưa?

Nguyễn Quang 
[*]",114731331886956,102,photo
126,3,2018-03-22 08:41:30.711060,2018-01-19 16:24:40+00:00,762,114731331886956_2091191940907542,1182,52,"Giáo dục yêu nước thế này đây :)

Video sưu tầm từ FB Hoàng Sa Club 
[*]",114731331886956,14,video
127,1,2018-03-22 08:41:30.711060,2018-01-19 13:31:17+00:00,259,114731331886956_2091025664257503,647,11,"Vì cái lỗ hại cái thân 😂😂😂😂

Cái lỗ thì mịt mù sương khói bóng chim tăm cá =))

Mion. 

https://thanhnien.vn/thoi-su/cach-chuc-pho-chu-tich-tinh-thanh-hoa-nang-do-hotgirl-khong-trong-sang-925275.html?io_utm_social=fanpage",114731331886956,3,link
128,29,2018-03-22 08:41:30.711060,2018-01-19 06:30:00+00:00,17,114731331886956_2090604587632944,211,2,"Câu trả lời của Chú Phỉnh

Cách đây vài tuần đã có tin đồn rằng Chính phủ của ông Phúc sẽ không nhân nhượng với dân vụ BOT, đặc biệt tại Cai Lậy, rằng việc tạm giải tỏa trạm BOT Cai Lậy trong 1 tháng thật ra là để tìm cách trấn áp hữu hiệu hơn. 

Nếu ai còn hoài nghi tin đồn trên, thì đây là câu trả lời. Nếu ai vội mừng việc tạm hoãn 1 tháng là chiến thắng của dân, thì đây là câu trả lời. Nếu ai vẫn tin nhà nước này là của dân, do dân và vì dân, thì đây là câu trả lời.

P/S: Phải khắc cốt ghi tâm câu nói bất hủ dành cho muôn đời sau của Tổng Thống Nguyễn Văn Thiệu.

fb Lê Công Định

[Sky]",114731331886956,4,link
129,92,2018-03-22 08:41:30.711060,2018-01-19 05:03:22+00:00,92,114731331886956_2090154121011324,667,11,"""ĐỪNG NGHE NHỮNG GÌ CS NÓI, HÃY NHÌN NHỮNG GÌ CS LÀM!"" 

Rõ ràng rồi nhé. Và cũng đừng trông mong vào thủ tướng, bởi lẽ đó là hệ thống. Chế độ này đang từng bước trên con đường đến sự loại thải. 

Cuộc đấu tranh chống bóc lột sẽ tiếp tục không khoan nhượng hay sẽ đầu hàng?

[K]

http://m.nld.com.vn/thoi-su/thu-tuong-co-cong-dien-yeu-cau-bo-cong-an-vao-cuoc-gay-roi-bot-2018011819542341.htm",114731331886956,7,link
130,372,2018-03-22 08:41:30.711060,2018-01-19 04:30:00+00:00,435,114731331886956_2090603290966407,1591,20,"Mỗi năm đến ngày này, 19/1, tao lại nhớ thằng này!

fb Thận Nhiên",114731331886956,26,photo
131,84,2018-03-22 08:41:30.711060,2018-01-19 01:01:00+00:00,19,114731331886956_2090108257682577,822,39,"Hai năm kể từ ngày khởi công, công trình ""Khu tưởng niệm nghĩa sĩ Hoàng Sa"" vẫn còn ở giai đoạn... khởi công ???
Trong khi các tượng đài nghìn tỷ của các lãnh tụ cộng sản thì mọc lên như nấm. Và vào dịp kỷ niệm hải chiến Hoàng Sa mỗi năm, nhà nước cộng sản đều tổ chức giao lưu văn nghệ Việt - Trung mừng tình hữu nghị 4 tốt.
[*]
https://tuoitre.vn/cat-hoang-sa-chua-hon-cot-cha-ong-20180117103009145.htm",114731331886956,32,link
132,170,2018-03-22 08:41:30.711060,2018-01-18 15:31:00+00:00,57,114731331886956_2089942944365775,629,13,"Trong một nền giáo dục top 20 thế giới ???

http://plo.vn/an-ninh-trat-tu/1-hoc-sinh-bi-thay-giao-tat-chan-thuong-so-nao-751468.html [*]",114731331886956,34,link
133,3,2018-03-22 08:41:30.711060,2018-01-18 14:03:42+00:00,94,114731331886956_2089626407730762,626,13,"Giờ so với Cam, Lào thì mới chắc không khập khiễng. Giật mình chưa 😂😂😂😂

""Thua Lào, Cam"" là từ khoá đang hot trên google :'(

Ảnh : st

Mion.",114731331886956,27,photo
134,6,2018-03-22 08:41:30.711060,2018-01-18 09:00:00+00:00,351,114731331886956_2089537414406328,760,14,"Ghi danh vào Kỷ lục Thế giới Guinness liền thôi 😄😄

[Sky]",114731331886956,3,link
135,0,2018-03-22 08:41:30.711060,2018-01-18 07:00:00+00:00,3,114731331886956_2089371347756268,184,33,"Đây, những người bị kết tội ""phản động"" nói như thế này trước tòa đây, và không chỉ một người vững vàng như thế, kể cả những chàng trai cô gái còn rất trẻ vời tương lai rộng mở trước mắt, những con người đang có sự nghiệp, có chỗ đứng trong xã hội bằng chính năng lực của mình, những người phụ nữ đơn thân đang phải nuôi con nhỏ...Họ không có tài sản của chìm của nổi như các quan tham nhưng họ có có rất nhiều điều quý giá khác phải đánh đổi khi lên tiếng vì sự thật, khi bị khép tội ""phản động"", ""tuyên truyền chống phá nhà nước"" và phải vào tù với những bản án cực kỳ khắc nghiêt, phi nhân. Nhưng họ không như các quan tham khóc lóc, kể khổ, xin ông Tổng Trọng tha thứ...Có xin lỗi, có khóc thì các vị hãy xin lỗi nhân dân, hãy khóc vì mình đã góp phần phá tàn phá hại đất nước này và làm cho đời sống người dân khốn khổ khốn nạn thêm, cũng như đã góp tay vào xây dựng/giúp sức/ủng hộ cho cái chế độ độc tài thối nát này, chứ không phải khóc vì ""có lỗi với đảng, với bác Tổng"" hay vì không được ăn cái Tết cuối cùng với vợ con, không được tại ngoại chăm sóc gia đình... (fb Song Chi) 

ANH BA SÀM Nguyễn Hữu Vinh - Lời cuối cùng trước khi toà tuyên án.
- Một lần nữa xin tuyên bố : Tôi hoàn toàn vô tội !
Tôi hiện vẫn đang là Đảng viên Đảng cộng sản Việt Nam.
- Tôi vô cùng tự hào vì những gì mình đã làm trong 9 năm qua ( Gần 7 năm trên mạng xã hội và hơn 2 năm bị giam cầm )
Đó là quãng thời gian đẹp nhất, ý nghĩa nhất, hạnh phúc nhất trong cuộc đời của tôi.
- Càng tự hào và hạnh phúc hơn khi tôi biết ngoài kia đang có hàng ngàn, hang vạn người trong nước và trên khắp thế giới đó là các quý độc giả, các blogger, các nhà báo thân thiết của tôi, các bạn bè, các vị nhân sỹ, trí thức, gia đình , họ hàng, người thân yêu của tôi, các cá nhân, tổ chức cơ quan nước ngoài, tôn giáo đã cùng quan tâm lo lắng và giúp đỡ tôi và gia đình tôi bằng nhiều cách khác nhau, có những cách tôi chưa bao giờ nghĩ đến như ra cuốn sách viết về tôi, tôi xin cảm ơn vô cùng.
- Những gì đang diễn ra trên đất nước Việt Nam và trên thế giới đang liên quan đến Việt Nam trong nhiều năm qua đã chứng tỏ rằng những gì tôi và những người đi trước những người Việt Nam yêu nước đã làm là hết sức đúng đắn, đặc biệt là VẤN ĐỀ BIỂN ĐÔNG .
- Các luật sư tại phiên toà này cũng như phiên toà sơ thẩm đã làm việc rất tốt., tôi xin cảm ơn.
- Tôi rất cảm kích và cảm ơn Bị cáo Nguyễn Thị Minh Thuý đã hành động quả cảm vì đạo lý và công lý. Theo tôi Bị cáo Nguyễn Thị Minh Thuý VÔ TỘI và có đời sống khó khăn, hai con còn nhỏ, có nhiều tết không nghỉ phải đến chăm sóc Mẹ già của tôi để có thêm thu nhập. Tôi đề nghị toà trả tự do cho Nguyễn Thị Minh Thuý.
- Tôi ý thức rất rõ những gì mình đã làm trong hơn 30 năm qua và nhất là trong các đơn khiếu nại của tôi và tại phiên toà này rất bất lợi cho tôi.
- Với tất cả những lẽ trên tôi sẵn sàng chấp nhận những hậu quả xấu nhất với mình kể cả cái chết tôi cũng không ân hận nuối tiếc.
- Với phiên toà này, nếu như có một kết quả xấu nhất đối với tôi , tôi vẫn có ít nhất một niềm vui đó là nó sẽ góp phần làm rõ thêm bản chất của nền tư pháp hiện nay của Việt Nam.

fb Thị Minh Hà Lê",114731331886956,1,photo
136,56,2018-03-22 08:41:30.711060,2018-01-18 03:30:16+00:00,350,114731331886956_2089164667776936,927,18,"Ai cần mua chổi đót thì liên hệ với Quý, hiện Quý đang làm lao công với vị trí Phó văn phòng HĐND tỉnh Yên Bái.

""Nhận công việc mới này cũng là rất bình thường. Đã nhận nhiệm vụ thì phải hoàn thành. Ông Quý rất cầu thị, rất tiến bộ"" - Phó chủ tịch HĐND tỉnh Yên Bái nói.
 
Đấy, tham nhũng là phải giữ ở mức ổn định như thế mới không phải vào lò.

[Sky]",114731331886956,5,link
137,5,2018-03-22 08:41:30.711060,2018-01-17 16:01:07+00:00,135,114731331886956_2088706541156082,315,13,"""Toà án"" - phiên bản XHCN 

Bằng cấp GS-TS bọn anh có thừa, chỉ có chữ là bọn anh thiếu thôi =))) 

Ảnh : Đinh Tấn Lực

Mion.",114731331886956,4,photo
