,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
39,0,2018-03-22 08:43:44.693823,2015-08-11 05:00:01+00:00,0,114731331886956_1179041368789275,201,0,"Muốn to bằng…con bò!
Hà Sĩ Phu

Tôi cứ nhớ mãi hồi còn học lớp Dự bị (cours preparatoire, tương tự như lớp 2 lớp 3 bây giờ), vớ được cuốn thơ song ngữ “Thơ ngụ ngôn La Fontaine” (Les fables de La Fontaine), đọc lấy đọc để, đọc đi đọc lại, khoái trá. Cụ Nguyễn Văn Vĩnh dịch thơ rất dễ nhớ, mà những tranh minh họa của họa sĩ Mạnh Quỳnh theo kiểu comique (hý họa) thì quá gây ấn tượng, xem một lần là nhớ đến già. Một trong những bài gây ấn tượng nhất có lẽ là bài “Con nhái muốn to bằng con bò”:

Con nhái nom thấy con bò,
Hình-dung đẹp-đẽ, mình to béo tròn.
Nhái bằng quả trứng tí-hon.
Lại toan cố sức bằng con bò vàng.
Ngậm hơi, cổ bạnh, bụng trương;
Kêu: - Chị em đến xem tường cho ta.
Đã bằng chưa, chị trông, nà?
Bạn rằng: - Còn kém! Nhái đà phồng thêm;
Hỏi rằng: - Được chửa, chị em?
Bạn rằng: - Chưa được; Phồng thêm ít nhiều.
- Chị ơi! Còn kém bao nhiêu?
Bạn rằng: - Còn phải phồng nhiều. Kém xa!
Tức mình, chị nhái oắt ta,
Lại phồng bụng quá vỡ ra chết liền….

Hồi ấy còn trẻ con, thấy khoái thì xem, nào có hiểu gì ý nghĩa sâu xa. Thế mà nay, chỉ còn 4 năm nữa đã thành “ông lão 80”, tôi mới đột nhiên nhớ lại.

Chả là bây giờ thấy cái gì người ta cũng muốn to, cũng muốn…hoành tráng khủng khiếp. Ừ thì con đường to để xe cộ đi cho dễ, cái siêu thị to để khách vào mua cũng sướng, cái tháp truyền hình thật cao để phủ sóng được xa, tốt thôi. Nhưng cái bánh chưng cũng muốn khổng lồ để vào Guinness, mà nhân làm bằng tấm xốp polyme thì để cho ma nó ăn à? Cả chiếc bánh dày, tô hủ tiếu, cái bánh tét cho đến cả chai rượu… cũng muốn khổng lồ nhất thế giới thì thật là…điên!

Xin lưu ý rằng ngay cả với những công trình lớn lao hữu ích thì cũng phải phù hợp với điều kiện và khả năng thực tế, không thể bắt chước những nước quá giàu, và nếu dùng kinh phí nhà nước (tức là của nhân dân) thì vẫn phải lắng nghe hoặc trưng cầu ý kiến của dân.

Huống chi, nay lại đến chiến dịch “tượng đài Bác Hồ”, tỉnh nào cũng ganh nhau sao cho có cái quảng trường thật rộng, có tượng “Bác” thật to, mà to đến mức tiêu tốn “kinh phí 1.400 tỷ đồng” thì xin thưa, nói khí vô phép chứ, thối không ngửi được ạ.

Nước mình còn thuộc loại nước lạc hậu, dân quá nghèo, sao không thương những em bé phải trượt ròng rọc qua sông đi học, những mẹ già nhặt rác kiếm sống qua ngày, những bệnh nhân phải chen nhau nằm cả dưới gầm giường bệnh viện, những nam nữ thanh niên nghèo phải đi làm như nô lệ khắp nơi…mà lại rửng mỡ định tự tiện đổ 1.400 tỷ đồng như “tiền chùa” vào một đại công trình không xuất phát từ nhu cầu thiết thực và từ mọi mặt của thực tiễn xã hội, nhất là nhận thức và tâm lý của xã hội hôm nay?
Người ta có thể đặt ra nhiều câu hỏi về nguyên nhân của bệnh dịch thích “hoành tráng giật gân” hiện nay nói chung và về tượng đài HCM nói riêng.

- Hoặc là háo danh muốn được ghi vào kỷ lục?
- Hoặc là tư duy nhiệm kỳ muốn để lại dấu ấn cá nhân thời mình tại chức?
- Hoặc về chính trị, muốn tự cứu bằng cách bao phủ xã hội bằng một hình tượng gọi là chủ nghĩa yêu nước đặc hiệu Việt Nam thoát khỏi hệ Mác-Lê đã hết thời?
- Hoặc là nương theo chủ trương chính trị ấy để tham nhũng mưu lợi riêng?
- Hoặc đây là phàn ứng ngược của mặc cảm tự ty, tự gồng lên cho vĩ đại , tự tô vẽ, tự dối mình, hòng dối người, tự mê mình mà tự sướng, hòng che đậy khỏa lấp thực trạng bất lực, thấp kém, như cái bánh trưng khổng lồ bất chấp ruột bằng polyme độc hại?

Dẫu là nguyên nhân nào thì đây cũng là một hiện tượng dở, tiêu cực, nên tránh, nên dừng, nên bỏ. Song, điều đáng buồn là hầu như tất cả các nguyên nhân tiêu cực nói trên đều hiện hữu, đều ở cùng một phía và cộng hưởng với nhau thành sức mạnh để chống lại mọi tiếng tỉnh táo của lương tri!

Trở lại bài thơ ngụ ngôn, tại sao anh hề tội nghiệp muốn to bằng con bò kia lại là con nhái mà không phải một con gì khác? Vì nó là con vật biết mình nhỏ bé quá thì đã đành, nhưng sao không phải là con chuột, con rắn, con chim, …? Chim, chuột , rắn…không thể có ảo tưởng lớn bằng con bò vì chúng tự thấy mình không thể. Nhưng chàng nhái được trời phú cho những “ưu điểm” dẫn nó đến tự huyễn hoặc. Tác giả đã mô tả 3 năng lực ấy: Ngậm hơi, cổ bạnh, bụng trương! Quả là chỉ anh nhái bén mới có 3 ưu điểm khác đời này, chút tài năng bẩm sinh rốt cuộc đã làm hại nó.

Cuối cùng La Fontaine (*) cũng trở lại với xã hội con người:

Ở đời lắm kẻ thật điên,
Sức hèn lại muốn tranh tiên với người.
Dại thay những thói đua đòi
Vinh gì cuộc rượu trận cười mà ganh.
Để cho cơ-nghiệp tan-tành.

Những bài thơ ngụ ngôn đã ra đời cách đây hơn 300 năm mà sao như đang nói cho xã hội hôm nay? Ba trăm năm là bước tiến rất xa về kinh tế, về khoa học – kỹ thuật nhưng là khoảng cách không đáng kể về bản tính, về thói đời và nhân cách con người, về cuộc giằng co giữa “thú và nhân”, giữa thiện và ác.

Văn minh về khoa học-kỹ thuật phát triển nhanh ư, thì cả Thiện và Ác đều dùng những thành quả ấy làm công cụ cho mình. Công cụ ngày càng tinh vi và hữu hiệu chỉ càng khiến cho cuộc đấu tranh ngày càng gay cấn và ngụy trang phức tạp hơn thôi. Cái Ác ngày càng đội lốt Thiện một cách gần như hoàn hảo khiến cho giới duy cảm càng dễ bị lừa.

Nhưng xã hội càng bị lừa thì sự duy lý cũng được hun đúc thêm để ngày càng sắc sảo. Cứ thế, đấu tranh để tiến hóa là con đường bất tận.

Thế kỷ 21, dù Internet với những bàn phím đã gom trí thức cả loài người vào một tập đại thành khổng lồ, dù con người đã bay tới những hành tinh xa lắc thì những câu chuyện ngụ ngôn viết bằng lông ngỗng thuở xưa vẫn mãi là những viên đá lát đường nhận thức, chẳng bao giờ cũ.

Trước mắt ta những con nhái và những con bò vẫn nhởn nhơ vô tình nhắc mãi bài thơ cuộc đời “Dại thay những thói đua đòi, Vinh gì cuộc rượu trận cười mà ganh…”.

(*) Jean de La Fontaine (Lã Phụng Tiên) là nhà thơ ngụ ngôn danh tiếng nước Pháp, sinh ngày 8 tháng7 năm 1621, mất ngày 13-4-1695 tại Paris, thọ 73 tuổi.

http://www.ijavn.org/2015/08/vntb-muon-to-bangcon-bo.html

Kili",114731331886956,0,photo
40,0,2018-03-22 08:43:44.693823,2015-08-11 03:00:00+00:00,0,114731331886956_1178991758794236,519,0,"[Ơn Đoảng ơn Bác] 

106 phụ nữ Việt làm gái mại dâm bị bắt tại Malaysia.

fb Sakchai Pinkaew
Kili",114731331886956,0,video
41,0,2018-03-22 08:43:44.693823,2015-08-10 13:00:00+00:00,0,114731331886956_1178499958843416,841,0,"A: ""Chú, ở nước ngoài muốn làm từ thiện có cần xin phép không chú?""

B: ""Tuỳ 'làm từ thiện' là làm gì và cấp độ thế nào nữa cháu.""

A: ""ví dụ như phát gạo cho người nghèo thì có cần xin phép không chú?""

B: ""hì hì. Thứ nhất, chú chưa hề thấy ở xứ Úc này có chuyện 'phát gạo'. Thứ nhì, giúp người khốn khó, lỡ độ không cần phải xin phép ai hết. Chú tìm cách hình dung sự tương quan giữa Việt Nam và Úc ở khía cạnh 'người nghèo' thì thấy hơi khó vì 'người nghèo' bên Úc vẫn được cấp tiền để sống, cấp nhà để ở. Chính phủ phải lo cho đời sống của họ. Riêng phần 'từ thiện' thì có hai chuyện:

1. Nếu tổ chức từ thiện có quỹ lớn thì phải đăng ký với chính phủ vì đây là chuyện thuế má. Tất cả mọi hoạt động từ thiện đều hoàn toàn miễn thuế nhưng phải đăng ký để tránh trường hợp trá hình từ thiện để trốn thuế.

2. Ở Sydney, trước kia trong những khu người nghèo và người thổ dân sống thỉnh thoảng có những bà soeur nấu xúp mang ra để cung cấp cho những kẻ đói lòng. Cho đến nay vẫn còn một số điểm tiếp tục cung cấp thức ăn và giường trọ miễn phí cho những người lỡ độ. Những hoạt động này cần được báo với chính quyền địa phương để họ giúp đỡ hoặc tạo phương tiện chớ chẳng hề cấm cản. Ngược lại, những hoạt động như vậy lúc nào cũng được ca ngợi.""

A: ""Chú xem cái clip này đi. Chú nghĩ sao?""

B: ""Bó tay.""

(Fb Hoàng Ngọc Diêu)
-------------

Cả thế giới phải ngã mũ trước ông chủ tịch DƯơng Nội: ""Phát gạo cứu đói là lợi dụng quyền tự do dân chủ""

Video: Dân Luận

[R]",114731331886956,0,video
42,0,2018-03-22 08:43:44.693823,2015-08-10 07:00:01+00:00,0,114731331886956_1178118272214918,1365,0,"Câu nói tuy được nhắc lại khá nhiều nhưng độ thấm vẫn còn kém :-?

Ảnh: st
-NB- #NKYN",114731331886956,0,photo
43,0,2018-03-22 08:43:44.693823,2015-08-10 05:00:00+00:00,0,114731331886956_1178018408891571,438,0,"Người ta chỉ cố gắng nói thật thôi, ngài Tiến sĩ Lù Trọng Thắng của tui ưi ;) 

""Với ông Trọng, sự thật và trung thực không phải là sứ mệnh của báo chí. Sứ mệnh của báo chí là phục vụ Đảng, dù phải nói dối hoặc cắt xén!""
(fb Dân Luận)

'Cần tỉnh táo trước thông tin lợi dụng dân chủ đòi đa đảng'

""Báo chí cần tỉnh táo và cảnh giác trước những thông tin lợi dụng tự do, dân chủ đòi đa nguyên đa đảng, lợi dụng phòng chống tham nhũng, tiêu cực thổi phồng những yếu kém của một bộ phận cán bộ, đảng viên để quy kết, bôi xấu chế độ...""

http://vietnamnet.vn/vn/chinh-tri/255374/-can-tinh-tao-truoc-thong-tin-loi-dung-dan-chu-doi-da-dang-.html

Kili",114731331886956,0,photo
44,0,2018-03-22 08:43:44.693823,2015-08-08 12:30:00+00:00,0,114731331886956_1177127115647367,1225,0,"-Ê, ê! Tụi nó đang làm gì vậy mày!?

-Ờ thì chắc sắp có tít giật trên báo là công an trả lại ví rớt; công an điển hình không nhận hối lộ; công an kiểm tra đúng quy trình; công an dắt ai đó qua đường....bla bla bla ấy mà.

-Ùi ôi, công phu dữ, thiếu điều muốn dựng phim trường luôn!

AH",114731331886956,0,photo
45,0,2018-03-22 08:43:44.693823,2015-08-07 04:30:01+00:00,0,114731331886956_1176247799068632,893,0,"Thưa quý cô bác, anh chị em.
Sau những ngày mưa bão chiều nay (6-8-15) bà con đã tổ chức phân phát gạo cứu đói từ các nhà hảo tâm trong và ngoài nươc.

Khi bà con đang chia gạo thì chủ tịch Lã Quang Thức, dân phòng và công an phường Dương Nội đã đến gây cản trở, và yêu cầu chúng tôi phải thông qua mặt trận tổ quốc và ủy ban phường. ông ta còn nói rằng việc chia gạo này là nỗi nhục của nhân dân và chính quyền địa phương.

Ông Thức đã quy chụp chúng tôi và những nhà hảo tâm là lợi dụng quyền tự do dân chủ bôi xấu hình ảnh của chính quyền, hàng tuần đi diễu hành bôi xấu hình ảnh địa phương và quê hương đất nước và đăng tải các thông tin cảnh đói nghèo lên các trang mạng xã hội...
https://www.facebook.com/100004001531865/videos/720795348063843/?fref=nf  

Qua đoạn video dưới đây chúng tôi khẳng định rằng:

- Ông Thức nói một số hộ dân là sai sự thật, TT chính phủ đang thụ lý đơn chung của nhóm 356 hộ dân mất đất của chúng tôi, với hơn 1 nghìn nhân khẩu.

- Ông Thức nói chúng tôi và các nhà hảo tâm lợi dụng quyền tự do dân chủ, là mưu đồ dùng nhà tù và điều 258 để quy chụp những người dân vô tội.

- Trước đây chúng tôi đã đến Trung Ưong hội chữ thập đỏ và Mặt Trận Tổ Quốc Việt Nam đệ đơn xin cứu đói tuy nhiên từ đó đến nay chúng tôi chỉ nhận được duy nhất 2 thùng mì tôm ( 62 gói mì). Do vậy viêc ông Thức yêu cầu các nhà hảo tâm và chúng tôi chia gạo phải qua Mặt Trận Tổ Quốc Phường là điều hết sức phi lý.

- Ông Thức nói là chính quyền nhân văn và hết sức chăm lo phát triển kinh tế vượt mức cho người dân là những lời ngụy biện nhằm che dấu tội ác triệt đường sống của nhân dân.

- Ông Thức nói 'việc nhận gạo là nỗi nhục..' , đây là hành vi ngăn cản chúng tôi nhận gạo, có chủ đích muốn đẩy chúng tôi vào thảm cảnh chết vì đói, ngoài ra hành vi này đã mang tính chất kích động, chia rẽ và gây thù oán giữa chúng tôi những người dân không thuộc trong đoàn giữ đất.

Thưa quý vị.

Từ khi mất đất chúng tôi đã không còn kế sinh nhai, người dân bị rơi vào cảnh thất nghiệp đói nghèo.

Kết luận TT của TT Hà Nội khẳng định rằng không thể tạo công ăn việc làm cho người nông dân sau thu hồi đất, thể hiện qua kết luận TT số 313.( chỉ chuyển đổi nghề nghiệp cho 26 người dân) và dưới sự chỉ đạo của phó thủ tướng Nguyễn Xuân Phúc, TT Chính phủ cũng khẳng định chúng tôi không thể chuyển đổi được nghề nghiệp sau khi mất đất thể hiện qua kết luận TT- CP Số 1078.

Qua sự việc này chúng tôi khẩn thiết kêu gọi cộng đồng tiếp tục lên án những cá nhân, tổ chức đã cướp đoạt tư liệu sản xuất, dùng bạo lực và nhà tù để triệt đường sống, đàn áp và khủng bố chúng tôi.

Chúng tôi xin chân thành cảm ơn!

fb Trịnh Bá Phương
Kili",114731331886956,0,video
46,0,2018-03-22 08:43:44.693823,2015-08-07 02:00:00+00:00,0,114731331886956_1176100199083392,510,0,"Lào Cai ngày 6/8/2015 
Công an đánh dân

Công an đi cưỡng chế quán nước... người dân lấy điện thoại ra quay phim thế là bị công an bắt ...

""Chỉ là tôi quay phim quán nước của tôi bị ng ta lấy đi mà chỉ biết đứng nhìn ko làm gì được. Quay lại miếng ăn của cả nhà tôi vợ tôi ,con tôi ,em tôi xem vì vợ tôi ko có mặt tại đó để chứng kiến mà cũng là tội? Còng tay đau lắm người tôi cũng nhiều chỗ đau lắm nhưng cũng chỉ là đau thôi . 

Lòng tôi đau vì ko giữ đc miếng cơm manh áo cho gia đình. Bất lực mà đứng nhìn thôi. Bất lực mà chỉ thấy thương con trai 12 ngày nữa tròn 1 tuổi mà bố ko làm cho con được cái sn cho tử tế. Xin lỗi vợ vì ck bất lực ko làm đc gì. Thôi mình có là gì để ng ta phải suy nghĩ để ng ta lấy công bằng cho mình . Chỉ mong ai đi qua fb này cho tôi 1 lời động viên cho tôi biết phải làm sao ......"" 

(fb Linh Ut, người bị CA đánh trong đoạn clip)

Kili",114731331886956,0,video
47,0,2018-03-22 08:43:44.693823,2015-08-06 16:15:00+00:00,0,114731331886956_1175929545767124,782,0,"Công an vừa kết luận: ""Nạn nhân bị tạm giữ tại cơ quan công an chết do bệnh lý ""

Người nhà khẳng định anh Trường đang khỏe mạnh, bị bắt về trụ sở công an huyện Quốc Oai hơn 2 ngày thì chết. Mẹ của anh Trường hơn 70 tuổi khóc đau đớn khi hay tin con mình bỗng dưng chết trong trụ sở công an. Anh Trường là con thứ 2 và là người lao động chính trong gia đình nuôi vợ 3 con, cùng bố mẹ già và 2 em sau của anh Trường. Hai người em sau không may bị ảnh hưởng chất độc màu da cam.

===***===

Trích báo Công lý : ""Sự việc bắt nguồn từ việc cưỡng chế đất đai giữa anh Nguyễn Quảng Quang và chị Nguyễn Thị Lừng xảy ra tại tổ dân Phố Du Nghệ, thị trấn Quốc Oai sáng 31/7. Được biết anh Quang và chị Lừng là hai chị em cùng cha khác mẹ.
Đến khoảng 11h cùng ngày, anh Nguyễn Quảng Trường (em họ anh Quang) có đến hiện trường để theo dõi sự việc cưỡng chế. Tuy nhiên đến 11h30, anh Trường và một số người khác bất ngờ bị công an bắt lên xe và giam tại trại giam công an huyện Quốc Oai.
Trong khoảng thời gian này, người nhà có đến Công an huyện Quốc Oai để gặp nhưng không được vào. Đến khoảng 7h30 sáng nay (3/8), gia đình chị Tâm bất ngờ nhận được tin báo anh Trường đã tử vong.""

(Fb Nguyen Thien Nhan)

http://tuoitre.vn/tin/phap-luat/20150806/nan-nhan-bi-tam-giu-tai-co-quan-cong-an-chet-do-benh-ly/789438.html

[K]",114731331886956,0,photo
48,6,2018-03-22 08:43:44.693823,2015-08-06 03:00:01+00:00,0,114731331886956_1175395352487210,2417,9,"Mỗi người một tiếng nói, để dừng dự án xây dựng cụm tượng đài 1.400 tỷ tại Sơn La.

(Xin lỗi vì nhầm lẫn 14.000 tỷ thay cho 1.400 tỷ ở đoạn cuối)
fb Thinh Nguyen
Kili",114731331886956,30,video
49,0,2018-03-22 08:43:44.693823,2015-08-05 14:08:40+00:00,0,114731331886956_1175365175823561,1920,0,"Đã lỡ mất tiền thì phải mất sao cho đáng, đã lỡ xây thì phải có gan xây cho đúng nơi, đúng chỗ. Bằng không thì... thoy đi nha :3.

Share album và cùng tham gia các bạn nhé :).
-NB-",114731331886956,0,photo
50,0,2018-03-22 08:43:44.693823,2015-08-05 04:00:01+00:00,0,114731331886956_1174901259203286,9614,5,"Thế nào là lòng dân ?

fb Hương Nguyễn

DỪNG NGAY NHỮNG DỰ ÁN TƯỢNG ĐÀI THAM NHŨNG
(Phạm Đình Trọng)

Chính quyền với những cá nhân từ cấp thấp đến cấp cao dấm dúi tham nhũng, không ai bảo được ai, không ai trị được ai. Đến nay chính quyền tham nhũng đó đã tiến tới tập thể công khai tham nhũng bằng việc ném hàng trăm, hàng ngàn tỉ tiền thuế mồ hôi nước mắt của dân vào những công trình không những vô bổ mà còn phản văn hóa nhân loại, phản đạo lí dân tộc, phản cả sự trung thực của lịch sử đất nước. Tiền đầu tư công trình càng lớn thì tiền lại quả để những người có chức, có quyền chia nhau càng lớn.

Tỉnh khó Quảng Nam thu không đủ chi. Đất nghèo, dân đói, giáp hạt nhiều năm tỉnh phải xin nhà nước mỗi năm cả ngàn tấn thóc cứu đói nhưng tỉnh cũng cố bòn rút 141 tỉ tiền ngân sách xây tượng đài Mẹ Việt Nam. Tỉnh trung du bán sơn địa Vĩnh Phúc, kinh tế ăn đong, ăn bữa sáng lo bữa tối cũng cố sống cố chết đổ ra 300 tỉ đồng xây Văn Miếu thờ ông Khổng Khâu bên Tàu, thờ người đã xây dựng lên hệ thống giáo huấn trói buộc lương dân, khinh rẻ phụ nữ, bảo vệ trật tự phong kiến cổ hủ, trì trệ, ngưng đọng, thối nát, phản tự nhiên, phản tiến bộ.

Chính quyền tỉnh này nhìn tỉnh kia, tỉnh này học tỉnh kia tham nhũng bóp nặn dân, bòn rút ngân sách. Quảng Nam dựng tượng bà mẹ dù là mẹ anh hùng cũng chỉ là bà mẹ dân đen còn tốn tới 141 tỉ đồng. Vĩnh Phúc xây miếu thờ thứ lễ nghĩa vay mượn, văn hóa quì lạy lỗi thời, cũng 300 tỉ đồng. Tỉnh miền núi heo hút, xơ xác Sơn La quanh năm khoai sắn ít có dự án, công trình để ăn chia thì phải có công trình ngàn tỉ mới bõ bèn chia nhau. Muốn có công trình ngàn tỉ thì phải xây tượng thờ người khai sinh ra đảng cầm quyền, khai sinh ra nhà nước đương quyền và Hội đồng Nhân dân tỉnh Sơn La đã thông qua tắp lự dự án dựng tượng HCM 1400 tỉ đồng, lớn nhất nước, lớn nhất thế giới giữa trập trùng núi non khuất nẻo. Chính quyền tham nhũng đã và đang đổ hết trăm, ngàn tỉ này đến trăm, ngàn tỉ khác tiền mồ hôi nước mắt của dân để xây lên những chùa Bà Đanh, văn miếu Bà Đanh, tượng đài Bà Đanh trên khắp đất nước.

Tượng đài 141 tỉ ở Quảng Nam đã nuốt trôi. Miếu thờ ở Vĩnh Phúc đã xây xong. Tiền nhà thầu lại quả đã nằm gọn trong túi quan chức hàng tỉnh Vĩnh Phúc. 1400 tỉ đồng dựng tượng HCM ở Sơn La đã được duyệt mau lẹ. Một trào lưu, một phương cách tham nhũng tập thể, công khai đang là những cơn bão, những trận mưa lũ tàn phá đất nước như những trận mưa lũ đang tàn phá vùng than giàu có Quảng Ninh.

Các tổ chức Xã hội dân sự cần lên tiếng mạnh mẽ về những dự án vô cảm với những cảnh đời nghèo đói của người dân.

Vô cảm trước bé gái nhà nghèo nhịn đói đi học rồi chết lả bên đường.

Vô cảm trước người chưa đến tuổi già ốm đau không có tiền vào bệnh viện, không có tiền mua thuốc đành nằm nhà chịu cơn đau bệnh hành và chờ chết non.

Vô cảm với đám trẻ con ôm nhau đu dây lăng mình qua sông đi học vì chính quyền không có tiền làm cầu.
Vô cảm với những lớp học tranh tre rách nát, xiêu vẹo. Trong lớp, những chiếc bàn ghế gỗ tạp, chân gãy, mặt bàn nứt toác, vênh váo cùng những học trò thiếu dinh dưỡng gày guộc quắt queo, quần manh, áo đơn rách hở vai, hở ngực giữa mùa đông tê tái.

Vô cảm với những bệnh viện như là nơi đày đọa, sỉ nhục con người, ba bốn người bệnh chồng chất trên một giường bệnh và người khỏe đi nuôi người bệnh chui rúc ăn, ngủ dưới gầm giường.

Đất nước xác xơ, người dân nghèo khổ như vậy mà chính quyền cứ mê mải đổ hàng trăm, hàng ngàn tỉ tiền mồ hôi nước mắt của dân xây hết tượng đài này đến tượng đài khác. Tham nhũng đã làm cho cả một chính quyền trở thành bất lương.

https://www.facebook.com/nhatkyyeunuoc1/photos/a.551760078184077.148040.114731331886956/1174557722570973/?type=1&theater
Kili",114731331886956,1,photo
51,0,2018-03-22 08:43:44.693823,2015-08-04 06:00:00+00:00,0,114731331886956_1174448745915204,970,0,"Người Dân Bức Xúc khi Xin 1 Gói Mỳ Tôm Cán Bộ Cũng Không Cho !!!

Các bạn hãy chia sẽ rộng rãi để chính quyền sẽ phải lắng nghe người dân hơn !
Kili",114731331886956,0,video
52,0,2018-03-22 08:43:44.693823,2015-08-04 05:00:01+00:00,0,114731331886956_1174446169248795,876,0,"""Đi làm từ thiện mà bị đuổi như đuổi tà. Đã thế đồ mình mà cứ như vào nhà bọn nó cướp ý. Đồ để ngập kho mà dân chẳng được phát !!!""

Hàng cứu trợ để phát cho dân, tại sao cán bộ không cho phát, dân méo mồm mà hàng đầy kho, người đi làm từ thiện thì bị đuổi?

fb Đọc Báo Vẹm
Kili",114731331886956,0,video
53,0,2018-03-22 08:43:44.693823,2015-08-04 00:00:01+00:00,0,114731331886956_1174442485915830,643,0,"Hồng Kông xuống đường vì tự do dân chủ, Việt Nam xuống đường vì muốn ngó 2 gái ""les"" oánh nhau ;) Mai mốt báo chí thế giới đăng thì đẹp mặt =)))))))

fb Huyền Tôn Nữ Phương Liên 
Kili",114731331886956,0,video
54,0,2018-03-22 08:43:44.693823,2015-08-03 01:37:52+00:00,0,114731331886956_1174008345959244,837,0,"XUẤT HIỆN TÌNH TRẠNG HÁM DANH, ĂN CHẶN QUÀ CỨU TRỢ ĐỒNG BÀO LŨ LỤT QUẢNG NINH !!!

Ngay sau khi tin tức lũ lụt tại Quảng Ninh được truyền đi dồn dập, các đoàn từ thiện trong xã hội đã bắt tay ngay vào chiến dịch quyên góp cứu trợ khẩn cấp cho đồng bào gặp nạn. Các chuyến xe chở hàng cứu trợ (hoàn toàn từ phía nhân dân) bắt đầu lăn bánh hướng về các địa phương bị lũ lụt nhấn chìm.

Tình hình cấp bách, người dân các khu vực bị ảnh hưởng đang trong hoàn cảnh thiếu thốn khó khăn. Thế nhưng chính quyền cơ sở tại một số địa phương lại nằng nặc bắt buộc các đoàn cứu trợ phải thông qua mình để phân phát cho người dân. Một cách làm hám danh thường thấy trước nay của chính quyền đối với các công tác từ thiện dân sự.

Người quay clip bức xúc chia sẻ trên trang cá nhân :

""Đi từ thiện mà bị đuổi như đuổi tà . Đã thê đồ mình mà cứ như vào nhà bọn nó cướp ý . Đồ để ngập kho mà dân chẳng đc phát!"" (Fb Đừng Khóc)

Chưa hết, thậm chí có nơi còn xuất hiện cả thủ đoạn khốn nạn tìm cách ăn chặn quà cứu trợ từ những người mang danh cán bộ. Cụ thể là ở phường Mông Dương- Cẩm phả và Cao Thắng, Tp Hạ Long.

Một người trong đoàn cứu trợ đã khảo sát và phản ánh :

""Warning: sau một buổi chiều đi vào khu bị lũ của tổ 1-2-3-5 khu 4 phường Mông Dương- Cẩm phả-QN khảo sát thực tế. Người dân ở đây phản ảnh rất gay gắt về chính quyền địa phương cũng như ông Thắng khu trưởng khu 4 về sự sắp xếp thông báo 94 hộ dân bị thiệt hại mất nhà phải ra nhà VH khu để ở. 

Trong đó ông Thắng để các hộ nhà chưa bị lụt trong số 94 hộ thuộc tổ 1-2-5 vẫn nhận quà cứu trợ hàng ngày từ các đoàn từ thiện từ các tỉnh thành trong nước. Trong khi đó có 8 hộ thuộc tổ 3 bị lụt hoàn toàn , cát ngập vào nhà hàng mét nhưng đến giờ phút này ngày 1/8/2015 vẫn chưa được một gói quà. Dân đến phản ảnh ông Thắng nói ""chưa đến lượt"". Tôi tận mắt chứng kiến có nhà thì bố trí mấy người ra nhận quà, làm cho một số đoàn bị thiếu hàng viện trợ. Một số gđ nhà cao cửa đẹp diện khá giả cũng nhận viện trợ. 

Hơn nữa người dân gần đó đang phản ánh tại nhà văn hoá khu còn 02 gian phòng chứa đầy mì tôm, nước ngọt và quần áo của các đoàn cứu trợ nhưng chưa được phát đi. Hỏi thì đc sự trả lời vô cảm của chính quyền "" để sau phát từ từ"" (!!)

Tìm hiểu thêm tại khu cứu trợ phường Cao Thắng TP. Hạ long cũng sảy ra hiện tượng như vậy, đặc biệt người dân còn phát hiện buổi tối sự tuồn hàng cứu trợ tại khu vực phương Cao Thắng.

Để mọi người làm từ thiện phát đúng người đúng hoàn cảnh nên chia sẻ thông tin này. Nếu muốn trao những món quà tình thương đến những người thật sự cần giúp đỡ thì nên phát tận tay người dân bị thiệt thòi bởi thiên tai.""

(Fb Hoang Xuan Anh)
------------

Để đồng bào lũ lụt tại Quảng Ninh được nhận quà cứu trợ kịp thời và đầy đủ; NKYN kính mong các đoàn cứu trợ, các cá nhân tham gia cứu trợ HÃY TRAO TẬN TAY CHO BÀ CON TẠI VÙNG LŨ MÀ KHÔNG CẦN THÔNG QUA CHÍNH QUYỀN ĐỊA PHƯƠNG.

Chính quyền tại các địa phương này không đáng tin! Hãy để lòng tốt của mọi người đến đúng chỗ người dân, những người đang rất cần được đùm bọc chia sẻ. 

[K]",114731331886956,0,video
