,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
68,799,2018-03-22 08:42:09.792771,2017-05-08 16:53:08+00:00,9,114731331886956_1783497205010352,2024,19,"Tin nóng cuối ngày: DÂN PHÒNG BÌNH DƯƠNG ĐÁNH DÂN NHƯ ĐÁNH CON VẬT. 

Không biết những người thanh niên trong đoạn clip làm sai chuyện gì, nhưng nhìn cách dân phòng cầm dùi cui đánh đập dã man người dân như thế là không thế chấp nhận được.

Dù họ có vi phạm luật pháp đi chăng nữa thì hãy nghiêm trị theo đúng luật. Tại sao lại dùng vũ lực để đánh đập và coi thường tính mạng người dân đến thế. Chẳng khác nào luật pháp Việt Nam sinh ra để làm cảnh.

Video: Cộng Hoà Thời Báo
[Sky]",114731331886956,71,video
69,227,2018-03-22 08:42:09.792771,2017-05-08 08:32:00+00:00,5,114731331886956_1782952378398168,791,10,"Ngày này năm trước:
Hà Nội thẳng tay đàn áp người biểu tình.
Tiếng trẻ em khóc thét :(

FB Lý Quang Sơn",114731331886956,52,video
70,297,2018-03-22 08:42:09.792771,2017-05-07 15:30:00+00:00,277,114731331886956_1781807265179346,1179,13,"Khủng khiếp quá, nếu không xem thì không thể tin là chuyện nầy có thể xãy ra được. Hình ảnh đấu tố CCRĐ tàn nhẫn bại hoại năm nào lại xuất hiện trở lại tại Việt Nam !!! 
Mời các bạn xem cảnh đảng cộng sản cho tay chân đấu tố hai linh mục Đặng Hữu Nam và Nguyễn Đình Thục !!! (fb Nguyễn Quang Duy)

Cờ đỏ sao vàng nè, tụ tập đông người nè. Đây có được xem như là gây rối trật tự công cộng không? Có được gọi là làm loạn đất nước không? Do thế lực nào xúi dục? Sao không có côn an hay an ninh gì dẹp như dẹp Formosa vậy?
2 con âm binh đứng ra đấu tố va sau khi kêu gọi tử hình, cả đám mặc áo đỏ sao vàng như những con zombie gào rú lên? Có giống như thế kỉ văn minh của loài ngừoi không hả tụi bay?
Theo tin tao được biết thì cộng sản cho mỗi người 200k, con nít mà k cầm cờ hô ""bác hồ muôn năm"" là bị giáo viên bắt dọn nhà vệ sinh 1 tháng.
Đây có phải là xã hội mà chúng mày muốn thấy không lũ ngu kia?  (fb Nguyễn Quang) 

Kili",114731331886956,43,video
71,20,2018-03-22 08:42:09.792771,2017-05-07 10:30:00+00:00,123,114731331886956_1781802035179869,502,8,"Một chú an ninh theo dõi người dân bị bốc phốt. Sau khi bị phát hiện, dân muốn xem bản mặt thật ẩn sau lớp khẩu trang, nhìn cái lắc đầu từ chối của chú mới dễ thương làm sao. :3 :3 :3 (chú này xuất hiện vào hôm hàng chục trẻ em ở đây cầm gậy gộc, mang cờ máu biểu tình, cùng với hàng chục phụ nữ tụ tập đấu tố cha Nam).
-----
Bên cạnh đó, một số thông tin liên quan đến vụ đấu tố cha Nam đang chờ kiểm chứng:

Tin thứ 1. Từ Gx.Phú Yên, ngày hôm nay 7/5. Nhà cầm quyền Quỳnh - Nghệ An trả tiền thuê người dân đi biểu tình đấu tố linh mục Đặng Hữu Nam không nên hôm nay xã Quỳnh Nghĩa không còn ai tham gia. Cụ thể, trong khi xã Sơn Hải mỗi người đi biểu tình được nhận 200 ngàn hồ tệ/người, thì Quỳnh Hải chỉ là 30 ngàn hồ tệ/người. Vì thế số lượng người ở Sơn Hải tham gia rất đông.

Tin thứ 2. Giám đốc Sở giáo dục Nghệ An, Nguyễn Thị Kim Chi, người bị cáo buộc bắt ép học sinh phải đi biểu tình đấu tố linh mục Đặng Hữu Nam. Thậm chí, các em học sinh sẽ bị cấm thi tốt nghiệp, hạ hạnh kiểm và không cho chuyển cấp nếu không tham gia cuộc biểu tình.

Số điện thoại của bà Kim Chi: 0914594686 (cho những ai cần hỏi rõ sự việc)

Video: fb. Hoàng Bình
[Sky]",114731331886956,3,video
72,141,2018-03-22 08:42:09.792771,2017-05-07 06:00:00+00:00,88,114731331886956_1781638428529563,900,10,"MẤY ANH PIKACHU DẠO NÀY MANH ĐỘNG GHÊ. :3 :3 :3
----
CSGT bắt xe không cần xử phạt, đánh người dân đổ máu rồi chui vô xe ẩn nấp.

Clip bạn đọc gửi về NKYN
[Sky]",114731331886956,6,video
73,0,2018-03-22 08:42:09.792771,2017-05-07 01:29:24+00:00,337,114731331886956_1781412035218869,2432,89,"NGƯỜI DÂN VENEZUELA ĐẬP NÁT TƯỢNG ĐÀI LÃNH TỤ HUGO CHAVEZ.
---
Không biết thế lực thù địch nào đứng sau kích động người dân Venezuela biểu tình, đập bỏ tượng đài cha già dân tộc Hugo Chavez thế nhể. :3 :3 :3

Video: fb.Nam Việt Nam
[Sky]",114731331886956,4,video
74,222,2018-03-22 08:42:09.792771,2017-05-07 00:30:00+00:00,153,114731331886956_1781177908575615,856,10,"MÀN ĐẤU TỐ RỪNG RÚ CCRĐ PHIÊN BẢN THỨ ....

HUYỆN QUỲNH LƯU TỔ CHỨC ĐẤU TỐ TẬP THỂ ĐÒI TỬ HÌNH LINH MỤC ĐẶNG HỮU NAM !!!
Nhà cầm quyền huyện Quỳnh Lưu tổ chức 1 cuộc biểu tình và màn đấu tố tập thể bôi nhọ linh mục Đặng Hữu Nam vào sáng ngày 06.05.2017. Hùa với 1 số cựu chiến binh, các bà già trong hội phụ nữ và học sinh con nít đã kêu gào đòi bỏ tù linh mục Đặng Hữu Nam đến 20 năm hoặc tử hình. Đây là những hành động cực đoan, ngu xuẩn, vi hiến, sai trái với pháp luật, không khác gì những cuộc đấu tố cải cách ruộng đất vào những năm 1953-1954.

Kili",114731331886956,26,video
75,138,2018-03-22 08:42:09.792771,2017-05-06 09:59:30+00:00,291,114731331886956_1780480401978699,836,6,"Sao giống Triều Tiên dữ vậy nì. Và phảng phất đấu đó phiên bản đấu tố CCRĐ #2 được lặp lại.  :3 :3 :3
-----
KHỦNG KHIẾP QUÁ – CHÍNH QUYỀN TỈNH NGHỆ AN CỔ VŨ TRẺ EM TUẦN HÀNH BẠO LỰC.

Nhà cầm quyền tỉnh Nghệ An tổ chức cho trẻ em xuống đường phố mang theo hung khí dao, kiếm, gậy gộc...vừa đi vừa hô bác hồ muôn năm, bác hồ muôn năm. Đồng thời qui tụ những gia đình đảng viên tổ chức những màn đấu tố vắng mặt hai vị linh mục Đặng Hữu Nam, Nguyễn Đình Thục.

[Sky]",114731331886956,30,video
76,60,2018-03-22 08:42:09.792771,2017-05-06 08:00:00+00:00,213,114731331886956_1780371595322913,897,13,"Chính quyền huyện Quỳnh Lưu không được nhân dân ủng hộ

Những ngày gần đây, chính quyền huyện Quỳnh Lưu ra sức tuyên truyền, vận động và kêu gọi người dân từ già trẻ lớn nhỏ đến các hội đoàn như hội cựu chiến binh, hội liên hiệp phụ nữ, đoàn thanh niên cộng sản, các em học sinh..vv đồng loạt xuống đường vào ngày hôm nay, thứ 7 ngày 06/05, để tuần hành biểu tình. Mục đích là tuyên truyền và bôi nhọ các linh mục trên địa bàn vì đã đồng hành cùng với ngư dân trong việc kiện để đuổi Formosa khỏi Việt Nam và yêu cầu chi trả bồi thường vừa qua.

Nhưng điều kỳ diệu đã không xảy ra như họ mong đợi, sáng nay (06/05/2017) theo con số đếm được thì có khoảng 65 -70 em nhỏ độ tuổi khoảng từ 10-15 tuổi đã mang theo cờ đỏ đi tuần hành qua các xã như Quỳnh Ngọc, Sơn Hải, Quỳnh Thọ... điều đáng nói ở đây là ngoài các em nhỏ và một số nhân viên an ninh (bịt mặt) ra thì tuyệt nhiên không hề có lấy một người lớn nào xuống đường để ủng hộ lời kêu gọi của chính quyền huyện..!!!

Các cựu chiến binh và các chị hội phụ nữ và các đoàn viên cộng sản ưu tú đâu rồi..? Lẽ nào 120k/ 1 lần xuống đường là quá ít hay sao..? Sao lại để một đám trẻ còi cọc như suy dinh dưỡng thế này xuống đường để biểu thị sức mạnh của chính quyền hay sao..?

Thế mới biết cho dù có dùng tiền để kích động, xúi dục người dân xuống đường biểu tình (như truyền thông cộng sản vẫn thường rêu rao) cũng không dễ đâu nhé, nếu như ở đó không có công lý sự thật và chính nghĩa.
Xem ra thời đại internet đã làm thay đổi nhận thức của nhân dân rất nhiều, chính quyền này sẽ khó mà được lòng dân nếu như vẫn tiếp tục dối trá và bạo lực.

fb Hoàng Bình 
[Koala]",114731331886956,9,video
77,46,2018-03-22 08:42:09.792771,2017-05-06 00:30:00+00:00,8,114731331886956_1779679692058770,714,9,"HOÀ BÌNH ƠI, ƠI HOÀ BÌNH ƠI!!! 
Nhờ ơn Đảng dân ta ấm no vô bờ bến.
Nhờ Đảng ta, em sắp được ngắm tượng đài, ngắm biểu tượng, xem tivi để chống đói. 
Ráng lên em, ráng lên cùng Đảng tiến lên XHCN.
Thiên đường ta rực rỡ một mùa xuân.

PS: Dự là DLV và HVB sẽ nói video này không phải ở Việt Nam, của nước ngoài, bằt dẫn bằng chứng...bla...bla các thứ để thể hiện độ nguy hiểm. :3 :3 :3

[Sky]

- Chi 41 tỉ đồng chiếu phim cho các vùng khó khăn:
http://tuoitre.vn/tin/van-hoa-giai-tri/giai-tri/20170504/chi-41-ti-dong-chieu-phim-cho-cac-vung-kho-khan/1308924.html

- Thái Bình xây tháp biểu tượng 300 tỷ đồng:
http://vnexpress.net/tin-tuc/thoi-su/thai-binh-xay-thap-bieu-tuong-300-ty-dong-3579568.html

- Hơn 68 tỉ đồng để xây công viên biển Phú Yên:
http://tuoitre.vn/tin/chinh-tri-xa-hoi/20170312/hon-68-ti-dong-de-xay-cong-vien-bien-phu-yen/1278821.html

-Tượng đài nghìn tỷ 7 năm xây chưa xong và nghịch lý bội chi ngân sách:
http://cafef.vn/tuong-dai-nghin-ty-7-nam-xay-chua-xong-va-nghich-ly-boi-chi-ngan-sach-20160909131357021.chn",114731331886956,168,video
78,5,2018-03-22 08:42:09.792771,2017-05-05 17:17:33+00:00,196,114731331886956_1779685398724866,2376,131,"TÌM TRẺ LẠC. 😂😂😂

Giang hồ thứ thiệt tìm xử tên giang hồ bá dơ Phan Sơn Hùng, kẻ đã đánh đập tàn nhẫn phụ nữ rồi tung clip lên facebook và thách thức cộng đồng mạng. Dù hiện tại tên này đang được chính quyền Hồ Chí Minh bảo kê và chống lưng trước hành vi man rợ của hắn.

Đến nhà nó không gặp, ra quán nét tìm nó cũng không thấy. Hiện tại Phan Hùng và đồng bạn đã biệt vô âm tín. HÙNG ƠI! MẶC BỈM VÀO CON NHÉ.

Video: fb.Dũng Quách
[Sky]",114731331886956,1,video
79,38,2018-03-22 08:42:09.792771,2017-05-05 13:02:00+00:00,2,114731331886956_1779205755439497,167,1,"MỘT CÁI CHẾT BẤT THƯỜNG TẠI VĨNH LONG!

Trưa ngày 2.5, anh Nguyễn Hữu Tấn (1979) một tín đồ Phật Giáo Hòa Hảo ngụ tại Tổ 7 Khóm 2 Phường Thành Phước, Xã Đông Thạnh, TX Bình Minh (Vĩnh Long), bị Công an Thành Phước bắt giữ sau khi tiến hành khám xét nhà và tìm thấy một tấm vải màu vàng + cọng dây màu đỏ trong hộp nước yến và một cái gối để gác chân màu vàng. Tấn được đưa về trụ sở với nghi ngờ phát tán tài liệu chống chính quyền và lưu giữ cờ VNCH.

Trước đó, tại khu vực phường Thành Phước xuất hiện nhiều truyền đơn và cờ vàng 3 sọc, Công an nghi ngờ Nguyễn Hữu Tấn đứng sau vụ này!
---

Khoảng 17:00 ngày 3.5, gia đình được thông báo Tấn tự cắt cổ chết, lên nhận xác về chôn cất. Quan sát bên ngoài cho thấy, thi thể Tấn bị nhiều vết thương một bên đầu và vết cắt sâu 2/3 cổ họng.

Nguyễn Hữu Tấn được dân địa phương đánh giá là người hiền lành. Anh tu tại gia, ăn chay trường, không tiền án tiền sự. Tấn và vợ có một con trai nhỏ, mưu sinh bằng xe bán hủ tíu chay.
----

Theo đại tá Phạm Văn Ngân, Phó giám đốc CA Vĩnh Long, toàn bộ quá trình Tấn dùng dao tự sát đều được camera ghi lại. Cơ quan công an đã cho gia đình Tấn xem toàn bộ dữ liệu camera và chứng kiến công tác khám nghiệm tại hiện trường.

Tuy nhiên, chiều nay 4.5, phía gia đình Tấn và các đồng đạo PGHH đã bác bỏ việc này. Ba anh Tấn là ông Nguyễn Hữu Quang cho hay, có được cơ quan CA cho xem 1 bản video, nhưng rất khó xem và không thấy gì cả. Ông bảo, mọi việc không ổn, từ vấn đề là làm sao tự cắt cổ dài như vậy. Và quan trọng là một bên đầu Tấn vết thương bầm và mềm như trái chuối!
----

Cập nhật tin từ Vĩnh Long tối 4.5: Gia đình Nguyễn Hữu Tấn đã quyết định để thi hài anh lại nhiều ngày nữa để làm rõ cái chết, chứ không hỏa táng sớm như dự kiến. Ngoài ra, Hội đồng Liên Tôn sẽ làm đơn gửi Liên Hiệp Quốc báo cáo về cái chết của Tấn!

Fb Lê Nguyễn Hương Trà 

[K]",114731331886956,23,video
80,25,2018-03-22 08:42:09.792771,2017-05-05 09:06:29+00:00,2282,114731331886956_1779232482103491,4137,201,"""Clip hình ảnh tốt, công an cứu người say nắng giữa đồng"" nhé!

Ad sẽ để đây và không nói gì thêm!
(À, Ad đếm thì có ít nhất là tới 2-3 camera ghi hình cùng lúc đấy, có cả flycam nữa!
Các bạn thấy có chuyên nghiệp không?)

(Share lại từ fanpage Công An Việt Nam)",114731331886956,12,video
81,508,2018-03-22 08:42:09.792771,2017-05-05 04:30:00+00:00,21,114731331886956_1778937772132962,1726,14,"NẾU CHÚNG TA TIẾP TỤC IM LẶNG VÀ VÔ CẢM TRƯỚC CÁI CHẾT CỦA ĐỒNG BÀO, THÌ NẠN NHÂN KẾ TIẾP SẼ LÀ MỘT SỐ TRONG CHÚNG TA.

Có ai xem clip thấy người đàn ông nào trong đó tự lấy dao cắt cổ mình không? Để che đậy cho hành vi man rợ, tàn ác mà mình gây ra, chính quyền Vĩnh Long đã lái hướng dư luận, chạy tội nhờ vào truyền thông dối trá, bóp méo sự thật. 

Chúng ta phải yêu cầu Nhà cầm quyền Vĩnh Long công khai đoạn video camera ghi lại cảnh anh Hữu Tấn cắt cổ, nếu đó là sự thật thì sao lại phải che dấu, tìm mọi cách để lươn lẹo. QUÁ KHỐN NẠN.
----
Tóm tắt vụ anh Nguyễn Hữu Tấn

Anh Nguyễn Hữu Tấn, sinh năm 1979 tại thị xã Bình Minh, tỉnh Vĩnh Long (Việt Nam). Gia đình anh là tín đồ PGHH, cha anh là cư sỹ tu học theo Giáo hội Phật giáo Việt Nam thống nhất. Anh đang mưu sinh bằng việc bán các món thức ăn chay.

Vào khoảng 17 giờ ngày 2/5/2017, công an thị xã Bình Minh và công an tỉnh Vĩnh Long đã đưa khoảng 200 người bắt anh Nguyễn Hữu Tấn và khám xét nhà. Lý do là công an nghi ngờ anh có hành vi ""lật đổ chế độ và tuyên truyền chống nhà nước"" qua việc làm cờ Vàng (của chế độ VNCH, trước năm 1975 tại miền Nam Việt Nam).

Đến 11 giờ ngày 3/5/2017, gia đình anh Tấn đến công an tỉnh Vĩnh Long hỏi thăm về anh, công an cho biết anh Tấn đã chết vì tự sát (dùng dao cắt cổ). Đến 18 giờ cùng ngày, công an chở xác anh Tấn về giao cho gia đình anh.

Gia đình anh Tấn cho biết, có thấy vết may trên cổ anh Tấn, gần như vết cắt đứt lìa, đầu có những nơi bị mềm ra.

Gia đình anh rất bàng hoàng về cái chết bất ngờ của anh, những người hàng xóm đau xót khi nghe tin anh qua đời, họ nói rằng: anh Tấn là người hiền lành, có hiếu với Cha Mẹ và chăm sóc cho gia đình nhỏ của anh rất chu đáo, mặc dù anh không giàu có chỉ là một người bán hàng rong.

Gia đình anh cho biết, muốn nhờ cộng đồng người Việt giúp đỡ gia đình tìm lại công lý cho anh Tấn và không còn biết sợ là gì, nếu cả gia đình có chết để đòi công lý cho anh, họ cũng sẵn sàng. - ""Fb. Lê Công Định"".

[Sky]
Nguồn clip: copyrigh ©",114731331886956,125,video
82,633,2018-03-22 08:42:09.792771,2017-05-05 01:54:38+00:00,147,114731331886956_1778913438802062,2460,42,"HẮN TIẾP TỤC HỐNG HÁCH THÁCH THỨC DƯ LUẬN, TRƯỚC SỰ CHỐNG LƯNG CỦA CHÍNH QUYỀN HỒ CHÍ MINH.

Sau khi báo chí và truyền hình ANTV đưa tin Phan Hùng đang bị tạm giữ hành chính, vừa khi được tại ngoại, hắn tiếp tục live stream với thái độ hống hách thách thức công luận.

Hắn ta tuyên bố sẽ tiếp tục sử dụng bạo lực nhắm vào những người bất đồng chính kiến với nhà nước. Mà theo như cách hắn ta gọi họ là những kẻ ""phản động"".

Hắn ta biến công an Hồ Chí Minh và đám báo chí bưng bô thành những con hề rẻ tiền, thành một trò cười lố bịch cho thiên hạ vào nền luật pháp rừng rú Việt Nam.

PS: Hãy xem tụi hề điều tra, hãy xem cách tụi nó tuyên truyền trên báo đài và cách tụi nó mị dân trên vô tuyến. Ngay lúc này hãy mở bản nhạc ""HÃY GẤP TRANG BÁO, TẮT TIVI"" của nhạc sĩ Tuấn Khanh liền đi.

[Sky]",114731331886956,23,video
83,324,2018-03-22 08:42:09.792771,2017-05-05 00:58:58+00:00,7,114731331886956_1778506062176133,1244,13,"Thiên Đường Là Đây , Khốn Nạn Đến Tận Cùng.

Nạn nhân Nguyễn Hữu Tấn sinh 1979 bị công an thị xã Bình Minh, tỉnh Vĩnh Long bắt ngày 2/5/2017, vì tình nghi trong nhà có treo cờ vàng 3 sọc đỏ.

Sáng ngày 3/5/2017 gia đình đi đòi người thì công an không cho gặp mặt đến 5 giờ ngày 3/5 công an trả xác về. Đầu anh Tấn bị đập cổ bị cắt.

Cầu Nguyện Linh Hồn Anh Tấn Được Siêu Thoát "" Nam Mô A Di Đà Phật ""

Fb. Minh Tâm
[Sky]",114731331886956,203,video
84,26,2018-03-22 08:42:09.792771,2017-05-04 08:00:00+00:00,2110,114731331886956_1778072858886120,4432,119,"Nguy hiểm quá !!! 
Bên Mẽo vẫn có DLV Cộng Sản đấy nhá (dấu mặt và thích chửi thề). Họ nói ""chúng tôi sẽ GIẢI PHÓNG nước Mỹ"". Chết chưa, Trump sắp bị bắt đi HỌC TẬP CẢI TẠO rồi đấy. :3 :3 :3 

fb Dung Dinh 

Mion.",114731331886956,13,video
85,1,2018-03-22 08:42:09.792771,2017-05-04 01:30:00+00:00,2,114731331886956_1777568012269938,503,37,"VIỆT NAM TÔI ĐÂU - Phiên bản sáo trúc, được một bản trẻ thể hiện trên xe bus.

Hãy nghe và cảm nhận giai điệu ca khúc theo cách của bạn. Mỗi người có một cách bày tỏ quan điểm khác nhau và chúng ta tôn trọng quan điểm đó.

Nhưng đừng như Phan Hùng và đồng bọn của hắn ta. Mang tiếng cả đời, xã hội người ta khỉnh bỉ rồi lên án thì nhục nhã lắm. Nghe đâu Hùng đang trốn chui trốn lũi. Thật đáng thương hại vô cùng. 😜😜😜

Clip. Trần Chúc
[Sky]",114731331886956,3,video
86,328,2018-03-22 08:42:09.792771,2017-05-03 05:32:00+00:00,213,114731331886956_1776895202337219,3286,100,"Sáng nay chính quyền Hà Nội sách nhiễu một công dân Mỹ đến thăm một công dân Việt Nam - anh Trịnh Bá Phương, thủ lĩnh dân oan Dương Nội. 

Trịnh Bá Phương phản ứng cương quyết, đĩnh đạc trong khi các lực  lượng an ninh, cảnh sát giao thông, công an xã cãi cùn và đe dọa theo kiểu côn đồ, sẵn sàng thách thức ""cả 10 thế giới chứng kiến"".

.S:",114731331886956,39,video
87,8,2018-03-22 08:42:09.792771,2017-05-03 03:32:00+00:00,109,114731331886956_1776799755680097,2755,69,"Fb.Nguyễn Sin: - Mình không tham gia đánh hội đồng người phụ nữ đó , cũng không biết họ là ai .
---
Dù đúng hay sai, nhưng trước khi sự việc chưa được làm rõ và chưa có bằng chứng cụ thể, không nên chụp mũ người khác. Như vậy chẳng khác gì chúng ta đang theo lối mòn của Cộng Sản.

Clip của nickname Nguyễn Sin, nói rõ việc anh ta không dính dáng đến vụ nhóm người đánh chị Lê Mỹ Hạnh. 

Chúng ta cũng không kết luận vội vàng, rằng những điều anh ta nói là đúng sự thật. Nhưng trước khi chưa có bằng chứng xác đáng thì chúng ta phải tôn trọng ý kiến của họ. Đó là thể hiện cái đạo đức và văn minh trong việc chia sẻ tin tức. 

.S:",114731331886956,3,video
88,1753,2018-03-22 08:42:09.792771,2017-05-02 12:02:52+00:00,41,114731331886956_1775929785767094,3346,30,"CHÚNG TA NHẤT QUYẾT PHẢN ĐỐI HÀNH ĐỘNG TÀN ÁC CỦA BỌN DLV NÀY, VÀ YÊU CẦU CÔNG AN HỒ CHÍ MINH LÀM RÕ SỰ VIỆC.
----
""Một thằng fb tên Phan Hùng đã đăng tải clip đánh chị Lê Mỹ Hạnh tại phòng của chị với nội dung :

""Màn chào mừng thành viên cờ vàng 3 sọc đỏ Lê Mỹ Hạnh tại đất Sài Gòn ! Còn thằng 3 que nào muốn xuyên tạc , kích động , lăng mạ lãnh tụ , bạo loạn lật đổ nữa thì cứ lên tiếng 👊 ""
Chính lũ súc vật đã dung túng cho bọn này ! 1 ngày kia đừng trách tụi mày nợ máu với bọn tao và bọn tao ác ! 
Ai cũng quy vào cờ vàng 3 sọc ! 1 ngày nào đó chúng mày sẽ bị tiễn xuống địa ngục bằng những hình thức đau đớn nhất !

FB nó : 
https://www.facebook.com/phansonhung.phanhung?fref=nf 
Công an đâu vào cuộc đi nào ! hay đứng nhìn !""

Huy Quang Hồ
----
Một nhóm người được cho là dư luận viên hoặc an ninh, xông vào nhà dân đánh đập dã man phụ nữ.

Sau khi đánh người xong, bọn chúng còn hả hê, khoe thành tích như bọn khủng bố bằng việc đăng công khai video lên mạng.

Công an thành phố Hồ Chí Minh sẽ xử lý sự việc như thế nào?

Fb. Con Đường Việt Nam
[Sky]",114731331886956,183,video
89,313,2018-03-22 08:42:09.792771,2017-05-02 03:03:05+00:00,9,114731331886956_1775593679134038,852,13,"HƠN 42 NĂM GỌI LÀ GIẢI PHÓNG, GIÁO DỤC VIỆT NAM CHỈ LÀM ĐƯỢC THẾ NÀY THÔI SAO???.

Bạn sẽ như thế nào nếu đây là con bạn, cháu bạn, em bạn, người thân của bạn...Ai là người phải chịu trách nhiệm đối với sự tha hoá đạo đức của những học sinh này? 

Nhà trường là nơi dạy các em nên người, nhưng nhìn vào clip các bạn có thể thấy rõ sự xuống cấp đạo đức tai hại của một nền giáo dục thối nát. Thật quá đau thuơng cho dân tộc này.

[Sky]",114731331886956,83,video
90,220,2018-03-22 08:42:09.792771,2017-05-01 07:02:00+00:00,24,114731331886956_1774290602597679,1558,44,"30/4/2017 anh chị em chúng tôi tổ chức biểu tình tại bến xe mỹ đình. 
Thì bất ngờ thằng AN côn đồ ra gây hấn và tấn công tôi.
Rất mong anh chị em chia sẻ vi đi ô này để đến gia đình nhà nó!

Trương Văn Dũng (Hà Nội)
.S:",114731331886956,16,video
91,359,2018-03-22 08:42:09.792771,2017-05-01 06:30:00+00:00,418,114731331886956_1774535632573176,4477,88,"GIẢI PHÓNG 30/4 = ĂN CƯỚP GIỮA BAN NGÀY

CÁN BỘ ĐI HỐT TÀI SẢN CỦA DÂN SAU ""GIẢI PHÓNG""
(Trích từ phim ""Miền đất phúc"")
Kili",114731331886956,61,video
92,7,2018-03-22 08:42:09.792771,2017-05-01 06:00:00+00:00,1629,114731331886956_1774500802576659,2595,29,"Ôi đệch, anh Chủ tịch nước Trần Đại Quang đánh trống khai mạc lễ hội du lịch Cửa Lò, đánh đến hồi thứ 7 thứ 8 thì banh con mẹ nó cái trống rồi :)) Thế này là tđn vậy mấy anh chị em =))

Cười sml =))))))) Khai mạc thành công tốt cmn đẹp rồi nhé :)) Anh em cứ share mạnh tay để kỉ luật bọn ban tổ chức làm mất mặt chủ tịch nước nhé =))

Fb Hữu Quốc 

[K]",114731331886956,10,video
